#EXPORTTYPE:DATA ALL
#FILE:Mel+Bar_m=2.52ìã_30-400-20 C_3Kmin.ngb-sd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:01
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:
#DATE/TIME:18.06.2026 13:06
#CORR. FILE:
#TEMPCAL:13.02.2020_concavus.ngb-td7
#SENSITIVITY:24.09.2020_sensitivity.ngb-ed7
#LABORATORY:
#OPERATOR:
#REMARK:òèãåëü:  m=23,72 ìã  çàïðåññîâàí  äî ýêñïåð. m=42,26 ìã
#SAMPLE:Mel+Bar
#SAMPLE MASS /mg:2.52
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Pan Al, open
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:30°C/3,0(K/min)/400°C/30,0(K/min)/20°C/
#SEGMENT:S1-2/2
#SEG. 1:30°C/3,0(K/min)/400°C
#SEG. 2:400°C/30,0(K/min)/20°C

##Temp./°C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
236.91319; 68.96050;    -0.64514;100.00000;150.00000;2.85496;1
236.93871; 68.96900;    -0.64523;100.00000;150.00000;2.85491;1
236.96423; 68.97750;    -0.64523;100.00000;150.00000;2.85486;1
236.98976; 68.98600;    -0.64490;100.00000;150.00000;2.85481;1
237.01527; 68.99450;    -0.64520;100.00000;150.00000;2.85477;1
237.04077; 69.00300;    -0.64524;100.00000;150.00000;2.85472;1
237.06628; 69.01150;    -0.64502;100.00000;150.00000;2.85467;1
237.09178; 69.02000;    -0.64481;100.00000;150.00000;2.85463;1
237.11729; 69.02850;    -0.64458;100.00000;150.00000;2.85458;1
237.14279; 69.03700;    -0.64427;100.00000;150.00000;2.85453;1
237.16828; 69.04550;    -0.64408;100.00000;150.00000;2.85448;1
237.19378; 69.05400;    -0.64406;100.00000;150.00000;2.85444;1
237.21928; 69.06250;    -0.64423;100.00000;150.00000;2.85439;1
237.24478; 69.07100;    -0.64440;100.00000;150.00000;2.85434;1
237.27029; 69.07950;    -0.64428;100.00000;150.00000;2.85430;1
237.29580; 69.08800;    -0.64428;100.00000;150.00000;2.85425;1
237.32130; 69.09650;    -0.64417;100.00000;150.00000;2.85420;1
237.34679; 69.10500;    -0.64407;100.00000;150.00000;2.85415;1
237.37227; 69.11350;    -0.64385;100.00000;150.00000;2.85411;1
237.39777; 69.12200;    -0.64330;100.00000;150.00000;2.85406;1
237.42327; 69.13050;    -0.64323;100.00000;150.00000;2.85401;1
237.44879; 69.13900;    -0.64330;100.00000;150.00000;2.85397;1
237.47427; 69.14750;    -0.64348;100.00000;150.00000;2.85392;1
237.49978; 69.15600;    -0.64358;100.00000;150.00000;2.85387;1
237.52528; 69.16450;    -0.64345;100.00000;150.00000;2.85382;1
237.55077; 69.17300;    -0.64323;100.00000;150.00000;2.85378;1
237.57627; 69.18150;    -0.64323;100.00000;150.00000;2.85373;1
237.60177; 69.19000;    -0.64333;100.00000;150.00000;2.85368;1
237.62726; 69.19850;    -0.64344;100.00000;150.00000;2.85363;1
237.65275; 69.20700;    -0.64331;100.00000;150.00000;2.85359;1
237.67825; 69.21550;    -0.64322;100.00000;150.00000;2.85354;1
237.70375; 69.22400;    -0.64312;100.00000;150.00000;2.85349;1
237.72924; 69.23250;    -0.64292;100.00000;150.00000;2.85344;1
237.75474; 69.24100;    -0.64264;100.00000;150.00000;2.85340;1
237.78023; 69.24950;    -0.64226;100.00000;150.00000;2.85335;1
237.80574; 69.25800;    -0.64217;100.00000;150.00000;2.85330;1
237.83126; 69.26650;    -0.64227;100.00000;150.00000;2.85325;1
237.85677; 69.27500;    -0.64259;100.00000;150.00000;2.85321;1
237.88226; 69.28350;    -0.64291;100.00000;150.00000;2.85316;1
237.90775; 69.29200;    -0.64277;100.00000;150.00000;2.85311;1
237.93325; 69.30050;    -0.64251;100.00000;150.00000;2.85306;1
237.95875; 69.30900;    -0.64270;100.00000;150.00000;2.85302;1
237.98424; 69.31750;    -0.64324;100.00000;150.00000;2.85297;1
238.00973; 69.32600;    -0.64333;100.00000;150.00000;2.85292;1
238.03525; 69.33450;    -0.64323;100.00000;150.00000;2.85287;1
238.06075; 69.34300;    -0.64309;100.00000;150.00000;2.85283;1
238.08626; 69.35150;    -0.64313;100.00000;150.00000;2.85278;1
238.11177; 69.36000;    -0.64291;100.00000;150.00000;2.85273;1
238.13727; 69.36850;    -0.64292;100.00000;150.00000;2.85268;1
238.16278; 69.37700;    -0.64248;100.00000;150.00000;2.85264;1
238.18828; 69.38550;    -0.64260;100.00000;150.00000;2.85259;1
238.21378; 69.39400;    -0.64285;100.00000;150.00000;2.85254;1
238.23930; 69.40250;    -0.64276;100.00000;150.00000;2.85249;1
238.26481; 69.41100;    -0.64287;100.00000;150.00000;2.85244;1
238.29032; 69.41950;    -0.64310;100.00000;150.00000;2.85240;1
238.31584; 69.42800;    -0.64343;100.00000;150.00000;2.85235;1
238.34135; 69.43650;    -0.64437;100.00000;150.00000;2.85230;1
238.36686; 69.44500;    -0.64462;100.00000;150.00000;2.85225;1
238.39238; 69.45350;    -0.64461;100.00000;150.00000;2.85221;1
238.41790; 69.46200;    -0.64452;100.00000;150.00000;2.85216;1
238.44341; 69.47050;    -0.64422;100.00000;150.00000;2.85211;1
238.46890; 69.47900;    -0.64466;100.00000;150.00000;2.85206;1
238.49441; 69.48750;    -0.64510;100.00000;150.00000;2.85201;1
238.51991; 69.49600;    -0.64527;100.00000;150.00000;2.85197;1
238.54541; 69.50450;    -0.64587;100.00000;150.00000;2.85192;1
238.57092; 69.51300;    -0.64589;100.00000;150.00000;2.85187;1
238.59642; 69.52150;    -0.64580;100.00000;150.00000;2.85182;1
238.62192; 69.53000;    -0.64590;100.00000;150.00000;2.85177;1
238.64741; 69.53850;    -0.64589;100.00000;150.00000;2.85173;1
238.67291; 69.54700;    -0.64591;100.00000;150.00000;2.85168;1
238.69840; 69.55550;    -0.64611;100.00000;150.00000;2.85163;1
238.72391; 69.56400;    -0.64609;100.00000;150.00000;2.85158;1
238.74939; 69.57250;    -0.64636;100.00000;150.00000;2.85154;1
238.77488; 69.58100;    -0.64686;100.00000;150.00000;2.85149;1
238.80037; 69.58950;    -0.64697;100.00000;150.00000;2.85144;1
238.82584; 69.59800;    -0.64686;100.00000;150.00000;2.85139;1
238.85132; 69.60650;    -0.64664;100.00000;150.00000;2.85134;1
238.87680; 69.61500;    -0.64664;100.00000;150.00000;2.85129;1
238.90229; 69.62350;    -0.64654;100.00000;150.00000;2.85125;1
238.92777; 69.63200;    -0.64687;100.00000;150.00000;2.85120;1
238.95323; 69.64050;    -0.64695;100.00000;150.00000;2.85115;1
238.97870; 69.64900;    -0.64682;100.00000;150.00000;2.85110;1
239.00417; 69.65750;    -0.64663;100.00000;150.00000;2.85105;1
239.02966; 69.66600;    -0.64682;100.00000;150.00000;2.85101;1
239.05514; 69.67450;    -0.64677;100.00000;150.00000;2.85096;1
239.08062; 69.68300;    -0.64652;100.00000;150.00000;2.85091;1
239.10611; 69.69150;    -0.64599;100.00000;150.00000;2.85086;1
239.13160; 69.70000;    -0.64623;100.00000;150.00000;2.85081;1
239.15709; 69.70850;    -0.64622;100.00000;150.00000;2.85077;1
239.18259; 69.71700;    -0.64601;100.00000;150.00000;2.85072;1
239.20808; 69.72550;    -0.64601;100.00000;150.00000;2.85067;1
239.23356; 69.73400;    -0.64612;100.00000;150.00000;2.85062;1
239.25905; 69.74250;    -0.64633;100.00000;150.00000;2.85057;1
239.28454; 69.75100;    -0.64632;100.00000;150.00000;2.85052;1
239.31003; 69.75950;    -0.64664;100.00000;150.00000;2.85048;1
239.33552; 69.76800;    -0.64666;100.00000;150.00000;2.85043;1
239.36103; 69.77650;    -0.64666;100.00000;150.00000;2.85038;1
239.38653; 69.78500;    -0.64666;100.00000;150.00000;2.85033;1
239.41204; 69.79350;    -0.64708;100.00000;150.00000;2.85028;1
239.43754; 69.80200;    -0.64696;100.00000;150.00000;2.85023;1
239.46304; 69.81050;    -0.64657;100.00000;150.00000;2.85019;1
239.48854; 69.81900;    -0.64676;100.00000;150.00000;2.85014;1
239.51404; 69.82750;    -0.64665;100.00000;150.00000;2.85009;1
239.53954; 69.83600;    -0.64676;100.00000;150.00000;2.85004;1
239.56504; 69.84450;    -0.64666;100.00000;150.00000;2.84999;1
239.59054; 69.85300;    -0.64669;100.00000;150.00000;2.84994;1
239.61605; 69.86150;    -0.64646;100.00000;150.00000;2.84990;1
239.64156; 69.87000;    -0.64635;100.00000;150.00000;2.84985;1
239.66706; 69.87850;    -0.64625;100.00000;150.00000;2.84980;1
239.69258; 69.88700;    -0.64637;100.00000;150.00000;2.84975;1
239.71809; 69.89550;    -0.64664;100.00000;150.00000;2.84970;1
239.74361; 69.90400;    -0.64646;100.00000;150.00000;2.84965;1
239.76913; 69.91250;    -0.64635;100.00000;150.00000;2.84960;1
239.79466; 69.92100;    -0.64623;100.00000;150.00000;2.84956;1
239.82017; 69.92950;    -0.64624;100.00000;150.00000;2.84951;1
239.84569; 69.93800;    -0.64613;100.00000;150.00000;2.84946;1
239.87120; 69.94650;    -0.64614;100.00000;150.00000;2.84941;1
239.89673; 69.95500;    -0.64593;100.00000;150.00000;2.84936;1
239.92227; 69.96350;    -0.64571;100.00000;150.00000;2.84931;1
239.94782; 69.97200;    -0.64596;100.00000;150.00000;2.84926;1
239.97336; 69.98050;    -0.64615;100.00000;150.00000;2.84921;1
239.99891; 69.98900;    -0.64604;100.00000;150.00000;2.84917;1
240.02444; 69.99750;    -0.64620;100.00000;150.00000;2.84912;1
240.04997; 70.00600;    -0.64636;100.00000;150.00000;2.84907;1
240.07550; 70.01450;    -0.64628;100.00000;150.00000;2.84902;1
240.10103; 70.02300;    -0.64637;100.00000;150.00000;2.84897;1
240.12657; 70.03150;    -0.64584;100.00000;150.00000;2.84892;1
240.15209; 70.04000;    -0.64519;100.00000;150.00000;2.84887;1
240.17762; 70.04850;    -0.64540;100.00000;150.00000;2.84882;1
240.20316; 70.05700;    -0.64543;100.00000;150.00000;2.84878;1
240.22868; 70.06550;    -0.64562;100.00000;150.00000;2.84873;1
240.25422; 70.07400;    -0.64582;100.00000;150.00000;2.84868;1
240.27976; 70.08250;    -0.64594;100.00000;150.00000;2.84863;1
240.30531; 70.09100;    -0.64595;100.00000;150.00000;2.84858;1
240.33084; 70.09950;    -0.64594;100.00000;150.00000;2.84853;1
240.35638; 70.10800;    -0.64584;100.00000;150.00000;2.84848;1
240.38191; 70.11650;    -0.64552;100.00000;150.00000;2.84843;1
240.40744; 70.12500;    -0.64541;100.00000;150.00000;2.84838;1
240.43298; 70.13350;    -0.64563;100.00000;150.00000;2.84833;1
240.45852; 70.14200;    -0.64563;100.00000;150.00000;2.84829;1
240.48407; 70.15050;    -0.64565;100.00000;150.00000;2.84824;1
240.50962; 70.15900;    -0.64599;100.00000;150.00000;2.84819;1
240.53516; 70.16750;    -0.64605;100.00000;150.00000;2.84814;1
240.56071; 70.17600;    -0.64596;100.00000;150.00000;2.84809;1
240.58624; 70.18450;    -0.64583;100.00000;150.00000;2.84804;1
240.61178; 70.19300;    -0.64605;100.00000;150.00000;2.84799;1
240.63732; 70.20150;    -0.64606;100.00000;150.00000;2.84794;1
240.66287; 70.21000;    -0.64584;100.00000;150.00000;2.84789;1
240.68841; 70.21850;    -0.64553;100.00000;150.00000;2.84784;1
240.71394; 70.22700;    -0.64542;100.00000;150.00000;2.84779;1
240.73947; 70.23550;    -0.64576;100.00000;150.00000;2.84775;1
240.76501; 70.24400;    -0.64547;100.00000;150.00000;2.84770;1
240.79054; 70.25250;    -0.64546;100.00000;150.00000;2.84765;1
240.81607; 70.26100;    -0.64574;100.00000;150.00000;2.84760;1
240.84160; 70.26950;    -0.64546;100.00000;150.00000;2.84755;1
240.86714; 70.27800;    -0.64573;100.00000;150.00000;2.84750;1
240.89267; 70.28650;    -0.64575;100.00000;150.00000;2.84745;1
240.91819; 70.29500;    -0.64575;100.00000;150.00000;2.84740;1
240.94373; 70.30350;    -0.64565;100.00000;150.00000;2.84735;1
240.96926; 70.31200;    -0.64564;100.00000;150.00000;2.84730;1
240.99479; 70.32050;    -0.64542;100.00000;150.00000;2.84725;1
241.02030; 70.32900;    -0.64543;100.00000;150.00000;2.84720;1
241.04581; 70.33750;    -0.64559;100.00000;150.00000;2.84715;1
241.07134; 70.34600;    -0.64537;100.00000;150.00000;2.84710;1
241.09685; 70.35450;    -0.64533;100.00000;150.00000;2.84706;1
241.12238; 70.36300;    -0.64543;100.00000;150.00000;2.84701;1
241.14789; 70.37150;    -0.64575;100.00000;150.00000;2.84696;1
241.17340; 70.38000;    -0.64575;100.00000;150.00000;2.84691;1
241.19889; 70.38850;    -0.64565;100.00000;150.00000;2.84686;1
241.22441; 70.39700;    -0.64601;100.00000;150.00000;2.84681;1
241.24993; 70.40550;    -0.64640;100.00000;150.00000;2.84676;1
241.27543; 70.41400;    -0.64625;100.00000;150.00000;2.84671;1
241.30094; 70.42250;    -0.64628;100.00000;150.00000;2.84666;1
241.32645; 70.43100;    -0.64644;100.00000;150.00000;2.84661;1
241.35195; 70.43950;    -0.64612;100.00000;150.00000;2.84656;1
241.37746; 70.44800;    -0.64596;100.00000;150.00000;2.84651;1
241.40297; 70.45650;    -0.64661;100.00000;150.00000;2.84646;1
241.42848; 70.46500;    -0.64672;100.00000;150.00000;2.84641;1
241.45398; 70.47350;    -0.64661;100.00000;150.00000;2.84636;1
241.47949; 70.48200;    -0.64684;100.00000;150.00000;2.84631;1
241.50500; 70.49050;    -0.64696;100.00000;150.00000;2.84626;1
241.53049; 70.49900;    -0.64698;100.00000;150.00000;2.84621;1
241.55599; 70.50750;    -0.64742;100.00000;150.00000;2.84617;1
241.58149; 70.51600;    -0.64767;100.00000;150.00000;2.84612;1
241.60699; 70.52450;    -0.64796;100.00000;150.00000;2.84607;1
241.63248; 70.53300;    -0.64769;100.00000;150.00000;2.84602;1
241.65797; 70.54150;    -0.64757;100.00000;150.00000;2.84597;1
241.68347; 70.55000;    -0.64801;100.00000;150.00000;2.84592;1
241.70895; 70.55850;    -0.64811;100.00000;150.00000;2.84587;1
241.73443; 70.56700;    -0.64780;100.00000;150.00000;2.84582;1
241.75992; 70.57550;    -0.64755;100.00000;150.00000;2.84577;1
241.78539; 70.58400;    -0.64730;100.00000;150.00000;2.84572;1
241.81086; 70.59250;    -0.64769;100.00000;150.00000;2.84567;1
241.83634; 70.60100;    -0.64782;100.00000;150.00000;2.84562;1
241.86181; 70.60950;    -0.64768;100.00000;150.00000;2.84557;1
241.88729; 70.61800;    -0.64740;100.00000;150.00000;2.84552;1
241.91276; 70.62650;    -0.64729;100.00000;150.00000;2.84547;1
241.93821; 70.63500;    -0.64727;100.00000;150.00000;2.84542;1
241.96367; 70.64350;    -0.64750;100.00000;150.00000;2.84537;1
241.98912; 70.65200;    -0.64803;100.00000;150.00000;2.84532;1
242.01458; 70.66050;    -0.64788;100.00000;150.00000;2.84527;1
242.04005; 70.66900;    -0.64765;100.00000;150.00000;2.84522;1
242.06550; 70.67750;    -0.64739;100.00000;150.00000;2.84517;1
242.09094; 70.68600;    -0.64749;100.00000;150.00000;2.84512;1
242.11640; 70.69450;    -0.64750;100.00000;150.00000;2.84507;1
242.14186; 70.70300;    -0.64768;100.00000;150.00000;2.84502;1
242.16733; 70.71150;    -0.64771;100.00000;150.00000;2.84497;1
242.19279; 70.72000;    -0.64792;100.00000;150.00000;2.84492;1
242.21825; 70.72850;    -0.64782;100.00000;150.00000;2.84487;1
242.24371; 70.73700;    -0.64791;100.00000;150.00000;2.84482;1
242.26916; 70.74550;    -0.64771;100.00000;150.00000;2.84477;1
242.29461; 70.75400;    -0.64755;100.00000;150.00000;2.84472;1
242.32006; 70.76250;    -0.64734;100.00000;150.00000;2.84467;1
242.34551; 70.77100;    -0.64738;100.00000;150.00000;2.84462;1
242.37097; 70.77950;    -0.64769;100.00000;150.00000;2.84457;1
242.39642; 70.78800;    -0.64763;100.00000;150.00000;2.84452;1
242.42187; 70.79650;    -0.64739;100.00000;150.00000;2.84447;1
242.44730; 70.80500;    -0.64772;100.00000;150.00000;2.84442;1
242.47275; 70.81350;    -0.64740;100.00000;150.00000;2.84437;1
242.49819; 70.82200;    -0.64731;100.00000;150.00000;2.84432;1
242.52364; 70.83050;    -0.64718;100.00000;150.00000;2.84427;1
242.54909; 70.83900;    -0.64767;100.00000;150.00000;2.84422;1
242.57454; 70.84750;    -0.64783;100.00000;150.00000;2.84417;1
242.59999; 70.85600;    -0.64774;100.00000;150.00000;2.84412;1
242.62544; 70.86450;    -0.64772;100.00000;150.00000;2.84407;1
242.65090; 70.87300;    -0.64804;100.00000;150.00000;2.84402;1
242.67637; 70.88150;    -0.64815;100.00000;150.00000;2.84397;1
242.70182; 70.89000;    -0.64784;100.00000;150.00000;2.84392;1
242.72726; 70.89850;    -0.64763;100.00000;150.00000;2.84387;1
242.75272; 70.90700;    -0.64775;100.00000;150.00000;2.84382;1
242.77816; 70.91550;    -0.64773;100.00000;150.00000;2.84377;1
242.80362; 70.92400;    -0.64788;100.00000;150.00000;2.84372;1
242.82907; 70.93250;    -0.64822;100.00000;150.00000;2.84367;1
242.85453; 70.94100;    -0.64806;100.00000;150.00000;2.84362;1
242.88000; 70.94950;    -0.64795;100.00000;150.00000;2.84357;1
242.90547; 70.95800;    -0.64766;100.00000;150.00000;2.84352;1
242.93092; 70.96650;    -0.64753;100.00000;150.00000;2.84347;1
242.95639; 70.97500;    -0.64753;100.00000;150.00000;2.84342;1
242.98185; 70.98350;    -0.64786;100.00000;150.00000;2.84337;1
243.00733; 70.99200;    -0.64786;100.00000;150.00000;2.84332;1
243.03280; 71.00050;    -0.64785;100.00000;150.00000;2.84327;1
243.05827; 71.00900;    -0.64786;100.00000;150.00000;2.84322;1
243.08374; 71.01750;    -0.64795;100.00000;150.00000;2.84317;1
243.10920; 71.02600;    -0.64800;100.00000;150.00000;2.84312;1
243.13467; 71.03450;    -0.64809;100.00000;150.00000;2.84307;1
243.16014; 71.04300;    -0.64786;100.00000;150.00000;2.84302;1
243.18562; 71.05150;    -0.64713;100.00000;150.00000;2.84297;1
243.21110; 71.06000;    -0.64733;100.00000;150.00000;2.84292;1
243.23659; 71.06850;    -0.64755;100.00000;150.00000;2.84287;1
243.26206; 71.07700;    -0.64754;100.00000;150.00000;2.84282;1
243.28754; 71.08550;    -0.64757;100.00000;150.00000;2.84277;1
243.31302; 71.09400;    -0.64765;100.00000;150.00000;2.84272;1
243.33849; 71.10250;    -0.64787;100.00000;150.00000;2.84267;1
243.36397; 71.11100;    -0.64796;100.00000;150.00000;2.84262;1
243.38944; 71.11950;    -0.64809;100.00000;150.00000;2.84256;1
243.41490; 71.12800;    -0.64797;100.00000;150.00000;2.84251;1
243.44037; 71.13650;    -0.64787;100.00000;150.00000;2.84246;1
243.46584; 71.14500;    -0.64777;100.00000;150.00000;2.84241;1
243.49131; 71.15350;    -0.64777;100.00000;150.00000;2.84236;1
243.51678; 71.16200;    -0.64777;100.00000;150.00000;2.84231;1
243.54226; 71.17050;    -0.64789;100.00000;150.00000;2.84226;1
243.56773; 71.17900;    -0.64797;100.00000;150.00000;2.84221;1
243.59322; 71.18750;    -0.64772;100.00000;150.00000;2.84216;1
243.61870; 71.19600;    -0.64778;100.00000;150.00000;2.84211;1
243.64419; 71.20450;    -0.64777;100.00000;150.00000;2.84206;1
243.66967; 71.21300;    -0.64778;100.00000;150.00000;2.84201;1
243.69515; 71.22150;    -0.64756;100.00000;150.00000;2.84196;1
243.72064; 71.23000;    -0.64788;100.00000;150.00000;2.84191;1
243.74613; 71.23850;    -0.64810;100.00000;150.00000;2.84186;1
243.77161; 71.24700;    -0.64807;100.00000;150.00000;2.84180;1
243.79711; 71.25550;    -0.64790;100.00000;150.00000;2.84175;1
243.82261; 71.26400;    -0.64773;100.00000;150.00000;2.84170;1
243.84811; 71.27250;    -0.64794;100.00000;150.00000;2.84165;1
243.87362; 71.28100;    -0.64829;100.00000;150.00000;2.84160;1
243.89912; 71.28950;    -0.64831;100.00000;150.00000;2.84155;1
243.92461; 71.29800;    -0.64862;100.00000;150.00000;2.84150;1
243.95012; 71.30650;    -0.64875;100.00000;150.00000;2.84145;1
243.97562; 71.31500;    -0.64854;100.00000;150.00000;2.84140;1
244.00112; 71.32350;    -0.64843;100.00000;150.00000;2.84135;1
244.02661; 71.33200;    -0.64833;100.00000;150.00000;2.84130;1
244.05212; 71.34050;    -0.64844;100.00000;150.00000;2.84125;1
244.07762; 71.34900;    -0.64790;100.00000;150.00000;2.84119;1
244.10314; 71.35750;    -0.64796;100.00000;150.00000;2.84114;1
244.12864; 71.36600;    -0.64824;100.00000;150.00000;2.84109;1
244.15415; 71.37450;    -0.64863;100.00000;150.00000;2.84104;1
244.17967; 71.38300;    -0.64836;100.00000;150.00000;2.84099;1
244.20518; 71.39150;    -0.64812;100.00000;150.00000;2.84094;1
244.23068; 71.40000;    -0.64866;100.00000;150.00000;2.84089;1
244.25619; 71.40850;    -0.64867;100.00000;150.00000;2.84084;1
244.28170; 71.41700;    -0.64898;100.00000;150.00000;2.84079;1
244.30721; 71.42550;    -0.64876;100.00000;150.00000;2.84074;1
244.33272; 71.43400;    -0.64913;100.00000;150.00000;2.84068;1
244.35824; 71.44250;    -0.64908;100.00000;150.00000;2.84063;1
244.38375; 71.45100;    -0.64930;100.00000;150.00000;2.84058;1
244.40927; 71.45950;    -0.64942;100.00000;150.00000;2.84053;1
244.43478; 71.46800;    -0.64911;100.00000;150.00000;2.84048;1
244.46030; 71.47650;    -0.64931;100.00000;150.00000;2.84043;1
244.48583; 71.48500;    -0.64910;100.00000;150.00000;2.84038;1
244.51135; 71.49350;    -0.64899;100.00000;150.00000;2.84033;1
244.53686; 71.50200;    -0.64901;100.00000;150.00000;2.84027;1
244.56239; 71.51050;    -0.64934;100.00000;150.00000;2.84022;1
244.58792; 71.51900;    -0.64937;100.00000;150.00000;2.84017;1
244.61346; 71.52750;    -0.64904;100.00000;150.00000;2.84012;1
244.63897; 71.53600;    -0.64890;100.00000;150.00000;2.84007;1
244.66449; 71.54450;    -0.64886;100.00000;150.00000;2.84002;1
244.69000; 71.55300;    -0.64900;100.00000;150.00000;2.83997;1
244.71553; 71.56150;    -0.64890;100.00000;150.00000;2.83992;1
244.74106; 71.57000;    -0.64900;100.00000;150.00000;2.83986;1
244.76658; 71.57850;    -0.64879;100.00000;150.00000;2.83981;1
244.79212; 71.58700;    -0.64879;100.00000;150.00000;2.83976;1
244.81765; 71.59550;    -0.64877;100.00000;150.00000;2.83971;1
244.84316; 71.60400;    -0.64870;100.00000;150.00000;2.83966;1
244.86867; 71.61250;    -0.64869;100.00000;150.00000;2.83961;1
244.89418; 71.62100;    -0.64869;100.00000;150.00000;2.83956;1
244.91970; 71.62950;    -0.64848;100.00000;150.00000;2.83950;1
244.94521; 71.63800;    -0.64846;100.00000;150.00000;2.83945;1
244.97072; 71.64650;    -0.64892;100.00000;150.00000;2.83940;1
244.99624; 71.65500;    -0.64859;100.00000;150.00000;2.83935;1
245.02174; 71.66350;    -0.64883;100.00000;150.00000;2.83930;1
245.04725; 71.67200;    -0.64913;100.00000;150.00000;2.83925;1
245.07275; 71.68050;    -0.64935;100.00000;150.00000;2.83919;1
245.09828; 71.68900;    -0.64921;100.00000;150.00000;2.83914;1
245.12378; 71.69750;    -0.64903;100.00000;150.00000;2.83909;1
245.14928; 71.70600;    -0.64860;100.00000;150.00000;2.83904;1
