#EXPORTTYPE:DATA ALL
#FILE:Mel+Bar_m=2.36ìã_30-400-20 C_5Kmin.ngb-sd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:01
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:
#DATE/TIME:18.06.2026 15:53
#CORR. FILE:
#TEMPCAL:13.02.2020_concavus.ngb-td7
#SENSITIVITY:24.09.2020_sensitivity.ngb-ed7
#LABORATORY:
#OPERATOR:
#REMARK:òèãåëü:  m=23,62 ìã  çàïðåññîâàí  äî ýêñïåð. m=42,23 ìã
#SAMPLE:Mel+Bar
#SAMPLE MASS /mg:2.39
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Pan Al, open
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:30°C/5,0(K/min)/400°C/30,0(K/min)/20°C/
#SEGMENT:S1-2/2
#SEG. 1:30°C/5,0(K/min)/400°C
#SEG. 2:400°C/30,0(K/min)/20°C

##Temp./°C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
354.43876;75.53700;    -3.46766;100.00000;150.00000;2.50237;2
354.26800;75.54250;    -3.46507;100.00000;150.00000;2.50305;2
354.09781;75.54800;    -3.46233;100.00000;150.00000;2.50373;2
353.92777;75.55350;    -3.45946;100.00000;150.00000;2.50441;2
353.75752;75.55900;    -3.45645;100.00000;150.00000;2.50509;2
353.58709;75.56450;    -3.45331;100.00000;150.00000;2.50577;2
353.41725;75.57000;    -3.45008;100.00000;150.00000;2.50644;2
353.24822;75.57550;    -3.44682;100.00000;150.00000;2.50712;2
353.07972;75.58100;    -3.44353;100.00000;150.00000;2.50779;2
352.91127;75.58650;    -3.44019;100.00000;150.00000;2.50846;2
352.74281;75.59200;    -3.43678;100.00000;150.00000;2.50913;2
352.57406;75.59750;    -3.43326;100.00000;150.00000;2.50980;2
352.40618;75.60300;    -3.42964;100.00000;150.00000;2.51047;2
352.23880;75.60850;    -3.42593;100.00000;150.00000;2.51113;2
352.07165;75.61400;    -3.42211;100.00000;150.00000;2.51179;2
351.90428;75.61950;    -3.41820;100.00000;150.00000;2.51246;2
351.73702;75.62500;    -3.41420;100.00000;150.00000;2.51312;2
351.56966;75.63050;    -3.41010;100.00000;150.00000;2.51378;2
351.40295;75.63600;    -3.40592;100.00000;150.00000;2.51444;2
351.23678;75.64150;    -3.40172;100.00000;150.00000;2.51510;2
351.07117;75.64700;    -3.39750;100.00000;150.00000;2.51575;2
350.90559;75.65250;    -3.39328;100.00000;150.00000;2.51641;2
350.73965;75.65800;    -3.38907;100.00000;150.00000;2.51706;2
350.57344;75.66350;    -3.38487;100.00000;150.00000;2.51772;2
350.40789;75.66900;    -3.38070;100.00000;150.00000;2.51837;2
350.24296;75.67450;    -3.37656;100.00000;150.00000;2.51902;2
350.07835;75.68000;    -3.37243;100.00000;150.00000;2.51967;2
349.91352;75.68550;    -3.36830;100.00000;150.00000;2.52032;2
349.74840;75.69100;    -3.36415;100.00000;150.00000;2.52097;2
349.58315;75.69650;    -3.35999;100.00000;150.00000;2.52162;2
349.41830;75.70200;    -3.35581;100.00000;150.00000;2.52226;2
349.25388;75.70750;    -3.35160;100.00000;150.00000;2.52291;2
349.09005;75.71300;    -3.34737;100.00000;150.00000;2.52355;2
348.92613;75.71850;    -3.34313;100.00000;150.00000;2.52420;2
348.76170;75.72400;    -3.33887;100.00000;150.00000;2.52484;2
348.59720;75.72950;    -3.33461;100.00000;150.00000;2.52548;2
348.43297;75.73500;    -3.33039;100.00000;150.00000;2.52613;2
348.26916;75.74050;    -3.32622;100.00000;150.00000;2.52677;2
348.10551;75.74600;    -3.32212;100.00000;150.00000;2.52741;2
347.94170;75.75150;    -3.31811;100.00000;150.00000;2.52805;2
347.77764;75.75700;    -3.31418;100.00000;150.00000;2.52869;2
347.61335;75.76250;    -3.31035;100.00000;150.00000;2.52933;2
347.44948;75.76800;    -3.30661;100.00000;150.00000;2.52997;2
347.28603;75.77350;    -3.30296;100.00000;150.00000;2.53061;2
347.12266;75.77900;    -3.29940;100.00000;150.00000;2.53124;2
346.95914;75.78450;    -3.29592;100.00000;150.00000;2.53188;2
346.79538;75.79000;    -3.29250;100.00000;150.00000;2.53252;2
346.63120;75.79550;    -3.28913;100.00000;150.00000;2.53316;2
346.46704;75.80100;    -3.28579;100.00000;150.00000;2.53379;2
346.30351;75.80650;    -3.28248;100.00000;150.00000;2.53443;2
346.14017;75.81200;    -3.27922;100.00000;150.00000;2.53506;2
345.97641;75.81750;    -3.27600;100.00000;150.00000;2.53570;2
345.81219;75.82300;    -3.27284;100.00000;150.00000;2.53633;2
345.64817;75.82850;    -3.26975;100.00000;150.00000;2.53697;2
345.48449;75.83400;    -3.26672;100.00000;150.00000;2.53760;2
345.32106;75.83950;    -3.26378;100.00000;150.00000;2.53824;2
345.15779;75.84500;    -3.26094;100.00000;150.00000;2.53887;2
344.99439;75.85050;    -3.25821;100.00000;150.00000;2.53950;2
344.83026;75.85600;    -3.25558;100.00000;150.00000;2.54013;2
344.66583;75.86150;    -3.25305;100.00000;150.00000;2.54077;2
344.50158;75.86700;    -3.25060;100.00000;150.00000;2.54140;2
344.33747;75.87250;    -3.24824;100.00000;150.00000;2.54203;2
344.17362;75.87800;    -3.24599;100.00000;150.00000;2.54266;2
344.00969;75.88350;    -3.24386;100.00000;150.00000;2.54330;2
343.84505;75.88900;    -3.24182;100.00000;150.00000;2.54393;2
343.67994;75.89450;    -3.23987;100.00000;150.00000;2.54456;2
343.51534;75.90000;    -3.23801;100.00000;150.00000;2.54520;2
343.35096;75.90550;    -3.23625;100.00000;150.00000;2.54583;2
343.18648;75.91100;    -3.23460;100.00000;150.00000;2.54646;2
343.02176;75.91650;    -3.23305;100.00000;150.00000;2.54709;2
342.85679;75.92200;    -3.23156;100.00000;150.00000;2.54772;2
342.69159;75.92750;    -3.23013;100.00000;150.00000;2.54836;2
342.52649;75.93300;    -3.22873;100.00000;150.00000;2.54899;2
342.36159;75.93850;    -3.22739;100.00000;150.00000;2.54962;2
342.19659;75.94400;    -3.22609;100.00000;150.00000;2.55025;2
342.03133;75.94950;    -3.22485;100.00000;150.00000;2.55088;2
341.86548;75.95500;    -3.22365;100.00000;150.00000;2.55151;2
341.69936;75.96050;    -3.22249;100.00000;150.00000;2.55215;2
341.53345;75.96600;    -3.22138;100.00000;150.00000;2.55278;2
341.36810;75.97150;    -3.22035;100.00000;150.00000;2.55341;2
341.20270;75.97700;    -3.21939;100.00000;150.00000;2.55404;2
341.03694;75.98250;    -3.21853;100.00000;150.00000;2.55467;2
340.87042;75.98800;    -3.21775;100.00000;150.00000;2.55531;2
340.70355;75.99350;    -3.21708;100.00000;150.00000;2.55594;2
340.53721;75.99900;    -3.21650;100.00000;150.00000;2.55657;2
340.37117;76.00450;    -3.21604;100.00000;150.00000;2.55720;2
340.20497;76.01000;    -3.21568;100.00000;150.00000;2.55783;2
340.03838;76.01550;    -3.21541;100.00000;150.00000;2.55846;2
339.87146;76.02100;    -3.21522;100.00000;150.00000;2.55910;2
339.70407;76.02650;    -3.21509;100.00000;150.00000;2.55973;2
339.53693;76.03200;    -3.21503;100.00000;150.00000;2.56036;2
339.37023;76.03750;    -3.21504;100.00000;150.00000;2.56099;2
339.20405;76.04300;    -3.21511;100.00000;150.00000;2.56162;2
339.03730;76.04850;    -3.21524;100.00000;150.00000;2.56225;2
338.87008;76.05400;    -3.21541;100.00000;150.00000;2.56288;2
338.70238;76.05950;    -3.21560;100.00000;150.00000;2.56351;2
338.53494;76.06500;    -3.21580;100.00000;150.00000;2.56414;2
338.36772;76.07050;    -3.21603;100.00000;150.00000;2.56477;2
338.20052;76.07600;    -3.21628;100.00000;150.00000;2.56540;2
338.03297;76.08150;    -3.21655;100.00000;150.00000;2.56603;2
337.86499;76.08700;    -3.21686;100.00000;150.00000;2.56666;2
337.69688;76.09250;    -3.21721;100.00000;150.00000;2.56730;2
337.52905;76.09800;    -3.21758;100.00000;150.00000;2.56793;2
337.36158;76.10350;    -3.21798;100.00000;150.00000;2.56855;2
337.19419;76.10900;    -3.21840;100.00000;150.00000;2.56918;2
337.02654;76.11450;    -3.21884;100.00000;150.00000;2.56981;2
336.85824;76.12000;    -3.21930;100.00000;150.00000;2.57044;2
336.68959;76.12550;    -3.21976;100.00000;150.00000;2.57107;2
336.52120;76.13100;    -3.22023;100.00000;150.00000;2.57170;2
336.35349;76.13650;    -3.22071;100.00000;150.00000;2.57232;2
336.18578;76.14200;    -3.22122;100.00000;150.00000;2.57295;2
336.01788;76.14750;    -3.22174;100.00000;150.00000;2.57358;2
335.84971;76.15300;    -3.22227;100.00000;150.00000;2.57420;2
335.68148;76.15850;    -3.22278;100.00000;150.00000;2.57483;2
335.51325;76.16400;    -3.22327;100.00000;150.00000;2.57546;2
335.34559;76.16950;    -3.22373;100.00000;150.00000;2.57608;2
335.17786;76.17500;    -3.22418;100.00000;150.00000;2.57670;2
335.00972;76.18050;    -3.22460;100.00000;150.00000;2.57733;2
334.84112;76.18600;    -3.22498;100.00000;150.00000;2.57795;2
334.67253;76.19150;    -3.22529;100.00000;150.00000;2.57858;2
334.50388;76.19700;    -3.22552;100.00000;150.00000;2.57920;2
334.33588;76.20250;    -3.22570;100.00000;150.00000;2.57983;2
334.16787;76.20800;    -3.22581;100.00000;150.00000;2.58045;2
333.99954;76.21350;    -3.22588;100.00000;150.00000;2.58107;2
333.83059;76.21900;    -3.22591;100.00000;150.00000;2.58169;2
333.66138;76.22450;    -3.22591;100.00000;150.00000;2.58232;2
333.49231;76.23000;    -3.22589;100.00000;150.00000;2.58294;2
333.32395;76.23550;    -3.22589;100.00000;150.00000;2.58356;2
333.15554;76.24100;    -3.22592;100.00000;150.00000;2.58418;2
332.98683;76.24650;    -3.22598;100.00000;150.00000;2.58481;2
332.81788;76.25200;    -3.22608;100.00000;150.00000;2.58543;2
332.64894;76.25750;    -3.22621;100.00000;150.00000;2.58605;2
332.48023;76.26300;    -3.22637;100.00000;150.00000;2.58667;2
332.31199;76.26850;    -3.22657;100.00000;150.00000;2.58729;2
332.14392;76.27400;    -3.22680;100.00000;150.00000;2.58790;2
331.97554;76.27950;    -3.22704;100.00000;150.00000;2.58852;2
331.80662;76.28500;    -3.22728;100.00000;150.00000;2.58914;2
331.63754;76.29050;    -3.22751;100.00000;150.00000;2.58976;2
331.46896;76.29600;    -3.22772;100.00000;150.00000;2.59037;2
331.30069;76.30150;    -3.22791;100.00000;150.00000;2.59099;2
331.13281;76.30700;    -3.22809;100.00000;150.00000;2.59160;2
330.96441;76.31250;    -3.22823;100.00000;150.00000;2.59222;2
330.79558;76.31800;    -3.22832;100.00000;150.00000;2.59283;2
330.62646;76.32350;    -3.22837;100.00000;150.00000;2.59345;2
330.45781;76.32900;    -3.22838;100.00000;150.00000;2.59406;2
330.28927;76.33450;    -3.22836;100.00000;150.00000;2.59468;2
330.12112;76.34000;    -3.22832;100.00000;150.00000;2.59529;2
329.95275;76.34550;    -3.22826;100.00000;150.00000;2.59590;2
329.78394;76.35100;    -3.22817;100.00000;150.00000;2.59651;2
329.61511;76.35650;    -3.22806;100.00000;150.00000;2.59713;2
329.44685;76.36200;    -3.22793;100.00000;150.00000;2.59774;2
329.27883;76.36750;    -3.22778;100.00000;150.00000;2.59834;2
329.11103;76.37300;    -3.22764;100.00000;150.00000;2.59895;2
328.94289;76.37850;    -3.22748;100.00000;150.00000;2.59956;2
328.77447;76.38400;    -3.22731;100.00000;150.00000;2.60017;2
328.60578;76.38950;    -3.22710;100.00000;150.00000;2.60078;2
328.43753;76.39500;    -3.22686;100.00000;150.00000;2.60139;2
328.26969;76.40050;    -3.22659;100.00000;150.00000;2.60199;2
328.10198;76.40600;    -3.22627;100.00000;150.00000;2.60260;2
327.93396;76.41150;    -3.22592;100.00000;150.00000;2.60320;2
327.76538;76.41700;    -3.22552;100.00000;150.00000;2.60381;2
327.59689;76.42250;    -3.22506;100.00000;150.00000;2.60441;2
327.42886;76.42800;    -3.22455;100.00000;150.00000;2.60502;2
327.26114;76.43350;    -3.22400;100.00000;150.00000;2.60562;2
327.09356;76.43900;    -3.22342;100.00000;150.00000;2.60622;2
326.92581;76.44450;    -3.22280;100.00000;150.00000;2.60682;2
326.75744;76.45000;    -3.22215;100.00000;150.00000;2.60743;2
326.58917;76.45550;    -3.22147;100.00000;150.00000;2.60803;2
326.42157;76.46100;    -3.22078;100.00000;150.00000;2.60863;2
326.25446;76.46650;    -3.22008;100.00000;150.00000;2.60923;2
326.08749;76.47200;    -3.21938;100.00000;150.00000;2.60982;2
325.92041;76.47750;    -3.21867;100.00000;150.00000;2.61042;2
325.75281;76.48300;    -3.21795;100.00000;150.00000;2.61102;2
325.58513;76.48850;    -3.21722;100.00000;150.00000;2.61161;2
325.41788;76.49400;    -3.21648;100.00000;150.00000;2.61221;2
325.25120;76.49950;    -3.21573;100.00000;150.00000;2.61280;2
325.08473;76.50500;    -3.21499;100.00000;150.00000;2.61339;2
324.91784;76.51050;    -3.21423;100.00000;150.00000;2.61399;2
324.75033;76.51600;    -3.21346;100.00000;150.00000;2.61458;2
324.58274;76.52150;    -3.21265;100.00000;150.00000;2.61518;2
324.41548;76.52700;    -3.21181;100.00000;150.00000;2.61577;2
324.24882;76.53250;    -3.21094;100.00000;150.00000;2.61636;2
324.08247;76.53800;    -3.21004;100.00000;150.00000;2.61695;2
323.91596;76.54350;    -3.20911;100.00000;150.00000;2.61754;2
323.74906;76.54900;    -3.20815;100.00000;150.00000;2.61813;2
323.58213;76.55450;    -3.20716;100.00000;150.00000;2.61872;2
323.41563;76.56000;    -3.20613;100.00000;150.00000;2.61930;2
323.24969;76.56550;    -3.20505;100.00000;150.00000;2.61989;2
323.08392;76.57100;    -3.20395;100.00000;150.00000;2.62047;2
322.91780;76.57650;    -3.20281;100.00000;150.00000;2.62106;2
322.75148;76.58200;    -3.20164;100.00000;150.00000;2.62164;2
322.58489;76.58750;    -3.20043;100.00000;150.00000;2.62223;2
322.41857;76.59300;    -3.19920;100.00000;150.00000;2.62281;2
322.25268;76.59850;    -3.19794;100.00000;150.00000;2.62339;2
322.08714;76.60400;    -3.19665;100.00000;150.00000;2.62397;2
321.92123;76.60950;    -3.19533;100.00000;150.00000;2.62456;2
321.75491;76.61500;    -3.19398;100.00000;150.00000;2.62514;2
321.58861;76.62050;    -3.19260;100.00000;150.00000;2.62572;2
321.42269;76.62600;    -3.19121;100.00000;150.00000;2.62630;2
321.25723;76.63150;    -3.18982;100.00000;150.00000;2.62688;2
321.09164;76.63700;    -3.18845;100.00000;150.00000;2.62745;2
320.92588;76.64250;    -3.18710;100.00000;150.00000;2.62803;2
320.75975;76.64800;    -3.18577;100.00000;150.00000;2.62861;2
320.59361;76.65350;    -3.18443;100.00000;150.00000;2.62919;2
320.42784;76.65900;    -3.18309;100.00000;150.00000;2.62977;2
320.26257;76.66450;    -3.18175;100.00000;150.00000;2.63034;2
320.09748;76.67000;    -3.18043;100.00000;150.00000;2.63091;2
319.93204;76.67550;    -3.17911;100.00000;150.00000;2.63149;2
319.76609;76.68100;    -3.17778;100.00000;150.00000;2.63206;2
319.60014;76.68650;    -3.17643;100.00000;150.00000;2.63264;2
319.43458;76.69200;    -3.17505;100.00000;150.00000;2.63321;2
319.26941;76.69750;    -3.17365;100.00000;150.00000;2.63378;2
319.10429;76.70300;    -3.17224;100.00000;150.00000;2.63435;2
318.93880;76.70850;    -3.17083;100.00000;150.00000;2.63493;2
318.77297;76.71400;    -3.16942;100.00000;150.00000;2.63550;2
318.60699;76.71950;    -3.16802;100.00000;150.00000;2.63607;2
318.44143;76.72500;    -3.16665;100.00000;150.00000;2.63664;2
318.27630;76.73050;    -3.16532;100.00000;150.00000;2.63721;2
318.11117;76.73600;    -3.16403;100.00000;150.00000;2.63778;2
317.94581;76.74150;    -3.16278;100.00000;150.00000;2.63835;2
317.78007;76.74700;    -3.16156;100.00000;150.00000;2.63891;2
317.61412;76.75250;    -3.16038;100.00000;150.00000;2.63948;2
317.44874;76.75800;    -3.15924;100.00000;150.00000;2.64005;2
317.28376;76.76350;    -3.15814;100.00000;150.00000;2.64062;2
317.11865;76.76900;    -3.15708;100.00000;150.00000;2.64118;2
316.95330;76.77450;    -3.15604;100.00000;150.00000;2.64175;2
316.78741;76.78000;    -3.15503;100.00000;150.00000;2.64231;2
316.62162;76.78550;    -3.15403;100.00000;150.00000;2.64288;2
316.45616;76.79100;    -3.15304;100.00000;150.00000;2.64344;2
316.29112;76.79650;    -3.15208;100.00000;150.00000;2.64401;2
316.12606;76.80200;    -3.15113;100.00000;150.00000;2.64457;2
315.96094;76.80750;    -3.15020;100.00000;150.00000;2.64513;2
315.79496;76.81300;    -3.14929;100.00000;150.00000;2.64570;2
315.62897;76.81850;    -3.14839;100.00000;150.00000;2.64626;2
315.46348;76.82400;    -3.14751;100.00000;150.00000;2.64682;2
315.29848;76.82950;    -3.14664;100.00000;150.00000;2.64738;2
315.13338;76.83500;    -3.14581;100.00000;150.00000;2.64794;2
314.96815;76.84050;    -3.14501;100.00000;150.00000;2.64850;2
314.80232;76.84600;    -3.14424;100.00000;150.00000;2.64906;2
314.63647;76.85150;    -3.14349;100.00000;150.00000;2.64962;2
314.47094;76.85700;    -3.14277;100.00000;150.00000;2.65018;2
314.30565;76.86250;    -3.14207;100.00000;150.00000;2.65074;2
314.14055;76.86800;    -3.14139;100.00000;150.00000;2.65130;2
313.97497;76.87350;    -3.14072;100.00000;150.00000;2.65185;2
313.80908;76.87900;    -3.14005;100.00000;150.00000;2.65241;2
313.64330;76.88450;    -3.13937;100.00000;150.00000;2.65297;2
313.47794;76.89000;    -3.13869;100.00000;150.00000;2.65352;2
313.31293;76.89550;    -3.13800;100.00000;150.00000;2.65408;2
313.14800;76.90100;    -3.13731;100.00000;150.00000;2.65463;2
312.98254;76.90650;    -3.13662;100.00000;150.00000;2.65519;2
312.81640;76.91200;    -3.13593;100.00000;150.00000;2.65574;2
312.65006;76.91750;    -3.13524;100.00000;150.00000;2.65630;2
312.48428;76.92300;    -3.13455;100.00000;150.00000;2.65685;2
312.31888;76.92850;    -3.13389;100.00000;150.00000;2.65741;2
312.15377;76.93400;    -3.13325;100.00000;150.00000;2.65796;2
311.98838;76.93950;    -3.13264;100.00000;150.00000;2.65851;2
311.82268;76.94500;    -3.13205;100.00000;150.00000;2.65906;2
311.65659;76.95050;    -3.13148;100.00000;150.00000;2.65961;2
311.49105;76.95600;    -3.13092;100.00000;150.00000;2.66016;2
311.32575;76.96150;    -3.13038;100.00000;150.00000;2.66071;2
311.16036;76.96700;    -3.12984;100.00000;150.00000;2.66126;2
310.99459;76.97250;    -3.12931;100.00000;150.00000;2.66181;2
310.82848;76.97800;    -3.12878;100.00000;150.00000;2.66236;2
310.66247;76.98350;    -3.12825;100.00000;150.00000;2.66291;2
310.49684;76.98900;    -3.12771;100.00000;150.00000;2.66346;2
310.33145;76.99450;    -3.12717;100.00000;150.00000;2.66401;2
310.16610;77.00000;    -3.12663;100.00000;150.00000;2.66455;2
310.00042;77.00550;    -3.12610;100.00000;150.00000;2.66510;2
309.83420;77.01100;    -3.12556;100.00000;150.00000;2.66565;2
309.66805;77.01650;    -3.12502;100.00000;150.00000;2.66620;2
309.50244;77.02200;    -3.12447;100.00000;150.00000;2.66674;2
309.33718;77.02750;    -3.12394;100.00000;150.00000;2.66729;2
309.17191;77.03300;    -3.12344;100.00000;150.00000;2.66783;2
309.00619;77.03850;    -3.12294;100.00000;150.00000;2.66837;2
308.83992;77.04400;    -3.12245;100.00000;150.00000;2.66892;2
308.67358;77.04950;    -3.12196;100.00000;150.00000;2.66946;2
308.50770;77.05500;    -3.12147;100.00000;150.00000;2.67001;2
308.34208;77.06050;    -3.12098;100.00000;150.00000;2.67055;2
308.17669;77.06600;    -3.12049;100.00000;150.00000;2.67109;2
308.01082;77.07150;    -3.12002;100.00000;150.00000;2.67163;2
307.84429;77.07700;    -3.11954;100.00000;150.00000;2.67217;2
307.67776;77.08250;    -3.11906;100.00000;150.00000;2.67272;2
307.51192;77.08800;    -3.11859;100.00000;150.00000;2.67326;2
307.34629;77.09350;    -3.11812;100.00000;150.00000;2.67379;2
307.18055;77.09900;    -3.11768;100.00000;150.00000;2.67433;2
307.01485;77.10450;    -3.11727;100.00000;150.00000;2.67487;2
306.84821;77.11000;    -3.11688;100.00000;150.00000;2.67541;2
306.68151;77.11550;    -3.11653;100.00000;150.00000;2.67595;2
306.51538;77.12100;    -3.11621;100.00000;150.00000;2.67649;2
306.34954;77.12650;    -3.11594;100.00000;150.00000;2.67703;2
306.18362;77.13200;    -3.11571;100.00000;150.00000;2.67756;2
306.01747;77.13750;    -3.11551;100.00000;150.00000;2.67810;2
305.85064;77.14300;    -3.11534;100.00000;150.00000;2.67864;2
305.68376;77.14850;    -3.11518;100.00000;150.00000;2.67918;2
305.51756;77.15400;    -3.11505;100.00000;150.00000;2.67971;2
305.35147;77.15950;    -3.11493;100.00000;150.00000;2.68025;2
305.18553;77.16500;    -3.11483;100.00000;150.00000;2.68078;2
305.01939;77.17050;    -3.11474;100.00000;150.00000;2.68131;2
304.85247;77.17600;    -3.11463;100.00000;150.00000;2.68185;2
304.68550;77.18150;    -3.11451;100.00000;150.00000;2.68238;2
304.51929;77.18700;    -3.11437;100.00000;150.00000;2.68292;2
304.35329;77.19250;    -3.11420;100.00000;150.00000;2.68345;2
304.18737;77.19800;    -3.11401;100.00000;150.00000;2.68398;2
304.02135;77.20350;    -3.11379;100.00000;150.00000;2.68451;2
303.85464;77.20900;    -3.11352;100.00000;150.00000;2.68504;2
303.68773;77.21450;    -3.11321;100.00000;150.00000;2.68557;2
303.52155;77.22000;    -3.11285;100.00000;150.00000;2.68610;2
303.35576;77.22550;    -3.11247;100.00000;150.00000;2.68663;2
303.18968;77.23100;    -3.11206;100.00000;150.00000;2.68716;2
303.02325;77.23650;    -3.11166;100.00000;150.00000;2.68769;2
302.85650;77.24200;    -3.11127;100.00000;150.00000;2.68821;2
302.68959;77.24750;    -3.11091;100.00000;150.00000;2.68874;2
302.52294;77.25300;    -3.11059;100.00000;150.00000;2.68927;2
302.35692;77.25850;    -3.11032;100.00000;150.00000;2.68980;2
302.19073;77.26400;    -3.11012;100.00000;150.00000;2.69032;2
302.02425;77.26950;    -3.10996;100.00000;150.00000;2.69085;2
301.85726;77.27500;    -3.10984;100.00000;150.00000;2.69137;2
301.69040;77.28050;    -3.10975;100.00000;150.00000;2.69190;2
301.52379;77.28600;    -3.10968;100.00000;150.00000;2.69243;2
301.35788;77.29150;    -3.10962;100.00000;150.00000;2.69295;2
301.19188;77.29700;    -3.10955;100.00000;150.00000;2.69347;2
301.02559;77.30250;    -3.10945;100.00000;150.00000;2.69399;2
300.85884;77.30800;    -3.10932;100.00000;150.00000;2.69451;2
300.69231;77.31350;    -3.10912;100.00000;150.00000;2.69504;2
