#EXPORTTYPE:DATA ALL
#FILE:Mel+Bar_m=2.56ìã_30-400-20 C_1Kmin.ngb-sd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:01
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:
#DATE/TIME:19.06.2026 13:01
#CORR. FILE:
#TEMPCAL:13.02.2020_concavus.ngb-td7
#SENSITIVITY:24.09.2020_sensitivity.ngb-ed7
#LABORATORY:
#OPERATOR:
#REMARK:òèãåëü:  m=23,62 ìã  çàïðåññîâàí  äî ýêñïåð. m=42,38 ìã
#SAMPLE:Mel+Bar
#SAMPLE MASS /mg:2.56
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Pan Al, open
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:30°C/1,0(K/min)/400°C/30,0(K/min)/20°C/
#SEGMENT:S1-2/2
#SEG. 1:30°C/1,0(K/min)/400°C
#SEG. 2:400°C/30,0(K/min)/20°C

##Temp./°C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
185.29216;155.27500;-0.57500;100.00000;150.00000;2.91996;1
185.31719;155.30000;-0.57519;100.00000;150.00000;2.91995;1
185.34223;155.32500;-0.57478;100.00000;150.00000;2.91993;1
185.36727;155.35000;-0.57528;100.00000;150.00000;2.91991;1
185.39231;155.37500;-0.57517;100.00000;150.00000;2.91990;1
185.41735;155.40000;-0.57517;100.00000;150.00000;2.91988;1
185.44238;155.42500;-0.57547;100.00000;150.00000;2.91986;1
185.46742;155.45000;-0.57567;100.00000;150.00000;2.91985;1
185.49245;155.47500;-0.57546;100.00000;150.00000;2.91983;1
185.51749;155.50000;-0.57514;100.00000;150.00000;2.91981;1
185.54253;155.52500;-0.57555;100.00000;150.00000;2.91980;1
185.56758;155.55000;-0.57584;100.00000;150.00000;2.91978;1
185.59263;155.57500;-0.57584;100.00000;150.00000;2.91976;1
185.61767;155.60000;-0.57563;100.00000;150.00000;2.91975;1
185.64271;155.62500;-0.57572;100.00000;150.00000;2.91973;1
185.66775;155.65000;-0.57623;100.00000;150.00000;2.91971;1
185.69280;155.67500;-0.57530;100.00000;150.00000;2.91970;1
185.71784;155.70000;-0.57622;100.00000;150.00000;2.91968;1
185.74287;155.72500;-0.57560;100.00000;150.00000;2.91966;1
185.76791;155.75000;-0.57579;100.00000;150.00000;2.91965;1
185.79293;155.77500;-0.57579;100.00000;150.00000;2.91963;1
185.81795;155.80000;-0.57537;100.00000;150.00000;2.91961;1
185.84298;155.82500;-0.57557;100.00000;150.00000;2.91959;1
185.86799;155.85000;-0.57659;100.00000;150.00000;2.91958;1
185.89301;155.87500;-0.57617;100.00000;150.00000;2.91956;1
185.91802;155.90000;-0.57606;100.00000;150.00000;2.91954;1
185.94302;155.92500;-0.57626;100.00000;150.00000;2.91953;1
185.96803;155.95000;-0.57595;100.00000;150.00000;2.91951;1
185.99304;155.97500;-0.57594;100.00000;150.00000;2.91949;1
186.01805;156.00000;-0.57645;100.00000;150.00000;2.91948;1
186.04306;156.02500;-0.57624;100.00000;150.00000;2.91946;1
186.06809;156.05000;-0.57633;100.00000;150.00000;2.91944;1
186.09312;156.07500;-0.57622;100.00000;150.00000;2.91943;1
186.11816;156.10000;-0.57581;100.00000;150.00000;2.91941;1
186.14319;156.12500;-0.57580;100.00000;150.00000;2.91939;1
186.16821;156.15000;-0.57590;100.00000;150.00000;2.91937;1
186.19323;156.17500;-0.57630;100.00000;150.00000;2.91936;1
186.21823;156.20000;-0.57629;100.00000;150.00000;2.91934;1
186.24324;156.22500;-0.57720;100.00000;150.00000;2.91932;1
186.26825;156.25000;-0.57710;100.00000;150.00000;2.91931;1
186.29324;156.27500;-0.57658;100.00000;150.00000;2.91929;1
186.31824;156.30000;-0.57627;100.00000;150.00000;2.91927;1
186.34322;156.32500;-0.57667;100.00000;150.00000;2.91925;1
186.36820;156.35000;-0.57666;100.00000;150.00000;2.91924;1
186.39318;156.37500;-0.57666;100.00000;150.00000;2.91922;1
186.41816;156.40000;-0.57798;100.00000;150.00000;2.91920;1
186.44312;156.42500;-0.57726;100.00000;150.00000;2.91919;1
186.46807;156.45000;-0.57766;100.00000;150.00000;2.91917;1
186.49304;156.47500;-0.57775;100.00000;150.00000;2.91915;1
186.51802;156.50000;-0.57754;100.00000;150.00000;2.91913;1
186.54300;156.52500;-0.57692;100.00000;150.00000;2.91912;1
186.56799;156.55000;-0.57712;100.00000;150.00000;2.91910;1
186.59300;156.57500;-0.57763;100.00000;150.00000;2.91908;1
186.61801;156.60000;-0.57803;100.00000;150.00000;2.91906;1
186.64303;156.62500;-0.57802;100.00000;150.00000;2.91905;1
186.66803;156.65000;-0.57781;100.00000;150.00000;2.91903;1
186.69304;156.67500;-0.57760;100.00000;150.00000;2.91901;1
186.71806;156.70000;-0.57739;100.00000;150.00000;2.91899;1
186.74307;156.72500;-0.57769;100.00000;150.00000;2.91898;1
186.76808;156.75000;-0.57748;100.00000;150.00000;2.91896;1
186.79310;156.77500;-0.57778;100.00000;150.00000;2.91894;1
186.81812;156.80000;-0.57767;100.00000;150.00000;2.91892;1
186.84314;156.82500;-0.57797;100.00000;150.00000;2.91891;1
186.86816;156.85000;-0.57807;100.00000;150.00000;2.91889;1
186.89319;156.87500;-0.57765;100.00000;150.00000;2.91887;1
186.91823;156.90000;-0.57785;100.00000;150.00000;2.91885;1
186.94329;156.92500;-0.57795;100.00000;150.00000;2.91884;1
186.96835;156.95000;-0.57804;100.00000;150.00000;2.91882;1
186.99341;156.97500;-0.57844;100.00000;150.00000;2.91880;1
187.01848;157.00000;-0.57803;100.00000;150.00000;2.91878;1
187.04355;157.02500;-0.57853;100.00000;150.00000;2.91877;1
187.06860;157.05000;-0.57894;100.00000;150.00000;2.91875;1
187.09366;157.07500;-0.57883;100.00000;150.00000;2.91873;1
187.11870;157.10000;-0.57903;100.00000;150.00000;2.91871;1
187.14373;157.12500;-0.57933;100.00000;150.00000;2.91870;1
187.16875;157.15000;-0.57891;100.00000;150.00000;2.91868;1
187.19376;157.17500;-0.57972;100.00000;150.00000;2.91866;1
187.21876;157.20000;-0.57921;100.00000;150.00000;2.91864;1
187.24375;157.22500;-0.57910;100.00000;150.00000;2.91863;1
187.26873;157.25000;-0.57909;100.00000;150.00000;2.91861;1
187.29371;157.27500;-0.57807;100.00000;150.00000;2.91859;1
187.31868;157.30000;-0.57806;100.00000;150.00000;2.91857;1
187.34363;157.32500;-0.57887;100.00000;150.00000;2.91855;1
187.36858;157.35000;-0.57886;100.00000;150.00000;2.91854;1
187.39352;157.37500;-0.57937;100.00000;150.00000;2.91852;1
187.41848;157.40000;-0.57895;100.00000;150.00000;2.91850;1
187.44344;157.42500;-0.57905;100.00000;150.00000;2.91848;1
187.46840;157.45000;-0.57833;100.00000;150.00000;2.91847;1
187.49338;157.47500;-0.57863;100.00000;150.00000;2.91845;1
187.51834;157.50000;-0.57852;100.00000;150.00000;2.91843;1
187.54332;157.52500;-0.57892;100.00000;150.00000;2.91841;1
187.56828;157.55000;-0.57892;100.00000;150.00000;2.91839;1
187.59326;157.57500;-0.57850;100.00000;150.00000;2.91838;1
187.61824;157.60000;-0.57901;100.00000;150.00000;2.91836;1
187.64323;157.62500;-0.57900;100.00000;150.00000;2.91834;1
187.66822;157.65000;-0.57930;100.00000;150.00000;2.91832;1
187.69320;157.67500;-0.57868;100.00000;150.00000;2.91830;1
187.71819;157.70000;-0.57878;100.00000;150.00000;2.91829;1
187.74317;157.72500;-0.57928;100.00000;150.00000;2.91827;1
187.76815;157.75000;-0.57907;100.00000;150.00000;2.91825;1
187.79313;157.77500;-0.57917;100.00000;150.00000;2.91823;1
187.81810;157.80000;-0.57937;100.00000;150.00000;2.91821;1
187.84307;157.82500;-0.57997;100.00000;150.00000;2.91820;1
187.86805;157.85000;-0.57997;100.00000;150.00000;2.91818;1
187.89302;157.87500;-0.58057;100.00000;150.00000;2.91816;1
187.91799;157.90000;-0.58026;100.00000;150.00000;2.91814;1
187.94297;157.92500;-0.58015;100.00000;150.00000;2.91812;1
187.96796;157.95000;-0.58055;100.00000;150.00000;2.91811;1
187.99294;157.97500;-0.58014;100.00000;150.00000;2.91809;1
188.01791;158.00000;-0.58064;100.00000;150.00000;2.91807;1
188.04290;158.02500;-0.58064;100.00000;150.00000;2.91805;1
188.06788;158.05000;-0.58073;100.00000;150.00000;2.91803;1
188.09288;158.07500;-0.58063;100.00000;150.00000;2.91802;1
188.11785;158.10000;-0.58052;100.00000;150.00000;2.91800;1
188.14283;158.12500;-0.58123;100.00000;150.00000;2.91798;1
188.16782;158.15000;-0.58112;100.00000;150.00000;2.91796;1
188.19281;158.17500;-0.58121;100.00000;150.00000;2.91794;1
188.21781;158.20000;-0.58121;100.00000;150.00000;2.91792;1
188.24280;158.22500;-0.58131;100.00000;150.00000;2.91791;1
188.26777;158.25000;-0.58079;100.00000;150.00000;2.91789;1
188.29276;158.27500;-0.58160;100.00000;150.00000;2.91787;1
188.31775;158.30000;-0.58129;100.00000;150.00000;2.91785;1
188.34275;158.32500;-0.58057;100.00000;150.00000;2.91783;1
188.36773;158.35000;-0.58087;100.00000;150.00000;2.91781;1
188.39272;158.37500;-0.58076;100.00000;150.00000;2.91780;1
188.41770;158.40000;-0.58085;100.00000;150.00000;2.91778;1
188.44269;158.42500;-0.58054;100.00000;150.00000;2.91776;1
188.46769;158.45000;-0.58054;100.00000;150.00000;2.91774;1
188.49268;158.47500;-0.58104;100.00000;150.00000;2.91772;1
188.51768;158.50000;-0.58114;100.00000;150.00000;2.91770;1
188.54268;158.52500;-0.58093;100.00000;150.00000;2.91769;1
188.56768;158.55000;-0.58163;100.00000;150.00000;2.91767;1
188.59266;158.57500;-0.58163;100.00000;150.00000;2.91765;1
188.61764;158.60000;-0.58162;100.00000;150.00000;2.91763;1
188.64263;158.62500;-0.58172;100.00000;150.00000;2.91761;1
188.66762;158.65000;-0.58212;100.00000;150.00000;2.91759;1
188.69262;158.67500;-0.58252;100.00000;150.00000;2.91757;1
188.71761;158.70000;-0.58211;100.00000;150.00000;2.91756;1
188.74260;158.72500;-0.58241;100.00000;150.00000;2.91754;1
188.76760;158.75000;-0.58261;100.00000;150.00000;2.91752;1
188.79258;158.77500;-0.58281;100.00000;150.00000;2.91750;1
188.81757;158.80000;-0.58311;100.00000;150.00000;2.91748;1
188.84255;158.82500;-0.58249;100.00000;150.00000;2.91746;1
188.86754;158.85000;-0.58289;100.00000;150.00000;2.91744;1
188.89252;158.87500;-0.58288;100.00000;150.00000;2.91743;1
188.91749;158.90000;-0.58237;100.00000;150.00000;2.91741;1
188.94246;158.92500;-0.58267;100.00000;150.00000;2.91739;1
188.96746;158.95000;-0.58287;100.00000;150.00000;2.91737;1
188.99244;158.97500;-0.58255;100.00000;150.00000;2.91735;1
189.01743;159.00000;-0.58275;100.00000;150.00000;2.91733;1
189.04242;159.02500;-0.58326;100.00000;150.00000;2.91731;1
189.06741;159.05000;-0.58335;100.00000;150.00000;2.91729;1
189.09240;159.07500;-0.58324;100.00000;150.00000;2.91728;1
189.11741;159.10000;-0.58303;100.00000;150.00000;2.91726;1
189.14242;159.12500;-0.58323;100.00000;150.00000;2.91724;1
189.16744;159.15000;-0.58323;100.00000;150.00000;2.91722;1
189.19246;159.17500;-0.58261;100.00000;150.00000;2.91720;1
189.21748;159.20000;-0.58383;100.00000;150.00000;2.91718;1
189.24252;159.22500;-0.58311;100.00000;150.00000;2.91716;1
189.26756;159.25000;-0.58341;100.00000;150.00000;2.91714;1
189.29260;159.27500;-0.58402;100.00000;150.00000;2.91712;1
189.31764;159.30000;-0.58411;100.00000;150.00000;2.91711;1
189.34269;159.32500;-0.58370;100.00000;150.00000;2.91709;1
189.36773;159.35000;-0.58390;100.00000;150.00000;2.91707;1
189.39279;159.37500;-0.58379;100.00000;150.00000;2.91705;1
189.41784;159.40000;-0.58347;100.00000;150.00000;2.91703;1
189.44288;159.42500;-0.58316;100.00000;150.00000;2.91701;1
189.46791;159.45000;-0.58367;100.00000;150.00000;2.91699;1
189.49293;159.47500;-0.58397;100.00000;150.00000;2.91697;1
189.51796;159.50000;-0.58437;100.00000;150.00000;2.91695;1
189.54299;159.52500;-0.58406;100.00000;150.00000;2.91693;1
189.56802;159.55000;-0.58344;100.00000;150.00000;2.91692;1
189.59304;159.57500;-0.58394;100.00000;150.00000;2.91690;1
189.61807;159.60000;-0.58455;100.00000;150.00000;2.91688;1
189.64309;159.62500;-0.58403;100.00000;150.00000;2.91686;1
189.66811;159.65000;-0.58413;100.00000;150.00000;2.91684;1
189.69314;159.67500;-0.58392;100.00000;150.00000;2.91682;1
189.71817;159.70000;-0.58402;100.00000;150.00000;2.91680;1
189.74320;159.72500;-0.58401;100.00000;150.00000;2.91678;1
189.76823;159.75000;-0.58441;100.00000;150.00000;2.91676;1
189.79326;159.77500;-0.58451;100.00000;150.00000;2.91674;1
189.81829;159.80000;-0.58440;100.00000;150.00000;2.91672;1
189.84332;159.82500;-0.58430;100.00000;150.00000;2.91670;1
189.86834;159.85000;-0.58449;100.00000;150.00000;2.91668;1
189.89336;159.87500;-0.58418;100.00000;150.00000;2.91667;1
189.91839;159.90000;-0.58428;100.00000;150.00000;2.91665;1
189.94339;159.92500;-0.58427;100.00000;150.00000;2.91663;1
189.96838;159.95000;-0.58457;100.00000;150.00000;2.91661;1
189.99337;159.97500;-0.58467;100.00000;150.00000;2.91659;1
190.01837;160.00000;-0.58476;100.00000;150.00000;2.91657;1
190.04336;160.02500;-0.58394;100.00000;150.00000;2.91655;1
190.06834;160.05000;-0.58445;100.00000;150.00000;2.91653;1
190.09330;160.07500;-0.58424;100.00000;150.00000;2.91651;1
190.11828;160.10000;-0.58433;100.00000;150.00000;2.91649;1
190.14324;160.12500;-0.58443;100.00000;150.00000;2.91647;1
190.16820;160.15000;-0.58483;100.00000;150.00000;2.91645;1
190.19316;160.17500;-0.58493;100.00000;150.00000;2.91643;1
190.21812;160.20000;-0.58441;100.00000;150.00000;2.91641;1
190.24309;160.22500;-0.58614;100.00000;150.00000;2.91639;1
190.26805;160.25000;-0.58563;100.00000;150.00000;2.91638;1
190.29303;160.27500;-0.58644;100.00000;150.00000;2.91636;1
190.31802;160.30000;-0.58602;100.00000;150.00000;2.91634;1
190.34300;160.32500;-0.58581;100.00000;150.00000;2.91632;1
190.36798;160.35000;-0.58519;100.00000;150.00000;2.91630;1
190.39298;160.37500;-0.58580;100.00000;150.00000;2.91628;1
190.41798;160.40000;-0.58631;100.00000;150.00000;2.91626;1
190.44297;160.42500;-0.58630;100.00000;150.00000;2.91624;1
190.46797;160.45000;-0.58640;100.00000;150.00000;2.91622;1
190.49297;160.47500;-0.58588;100.00000;150.00000;2.91620;1
190.51796;160.50000;-0.58547;100.00000;150.00000;2.91618;1
190.54295;160.52500;-0.58556;100.00000;150.00000;2.91616;1
190.56795;160.55000;-0.58637;100.00000;150.00000;2.91614;1
190.59295;160.57500;-0.58647;100.00000;150.00000;2.91612;1
190.61795;160.60000;-0.58646;100.00000;150.00000;2.91610;1
190.64296;160.62500;-0.58707;100.00000;150.00000;2.91608;1
190.66795;160.65000;-0.58655;100.00000;150.00000;2.91606;1
190.69295;160.67500;-0.58675;100.00000;150.00000;2.91604;1
190.71796;160.70000;-0.58665;100.00000;150.00000;2.91602;1
190.74297;160.72500;-0.58674;100.00000;150.00000;2.91600;1
190.76798;160.75000;-0.58653;100.00000;150.00000;2.91598;1
190.79300;160.77500;-0.58694;100.00000;150.00000;2.91596;1
190.81802;160.80000;-0.58642;100.00000;150.00000;2.91594;1
190.84303;160.82500;-0.58631;100.00000;150.00000;2.91592;1
190.86804;160.85000;-0.58620;100.00000;150.00000;2.91590;1
190.89306;160.87500;-0.58579;100.00000;150.00000;2.91588;1
190.91807;160.90000;-0.58619;100.00000;150.00000;2.91586;1
190.94307;160.92500;-0.58690;100.00000;150.00000;2.91584;1
190.96807;160.95000;-0.58690;100.00000;150.00000;2.91582;1
190.99307;160.97500;-0.58669;100.00000;150.00000;2.91580;1
191.01807;161.00000;-0.58688;100.00000;150.00000;2.91578;1
191.04308;161.02500;-0.58719;100.00000;150.00000;2.91576;1
191.06808;161.05000;-0.58687;100.00000;150.00000;2.91574;1
191.09308;161.07500;-0.58687;100.00000;150.00000;2.91572;1
191.11807;161.10000;-0.58717;100.00000;150.00000;2.91570;1
191.14306;161.12500;-0.58767;100.00000;150.00000;2.91568;1
191.16806;161.15000;-0.58685;100.00000;150.00000;2.91566;1
191.19306;161.17500;-0.58736;100.00000;150.00000;2.91564;1
191.21806;161.20000;-0.58755;100.00000;150.00000;2.91562;1
191.24305;161.22500;-0.58786;100.00000;150.00000;2.91560;1
191.26804;161.25000;-0.58744;100.00000;150.00000;2.91558;1
191.29304;161.27500;-0.58733;100.00000;150.00000;2.91556;1
191.31804;161.30000;-0.58712;100.00000;150.00000;2.91554;1
191.34305;161.32500;-0.58722;100.00000;150.00000;2.91552;1
191.36806;161.35000;-0.58711;100.00000;150.00000;2.91550;1
191.39307;161.37500;-0.58731;100.00000;150.00000;2.91548;1
