#EXPORTTYPE:DATA ALL
#FILE:Mel_m=2.52ìã_30-600-20 C_1Kmin.ngb-sd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:02
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:
#DATE/TIME:18.06.2026 19:36
#CORR. FILE:
#TEMPCAL:13.02.2020_concavus.ngb-td7
#SENSITIVITY:24.09.2020_sensitivity.ngb-ed7
#LABORATORY:
#OPERATOR:
#REMARK:òèãåëü:  m=23,62 ìã  çàïðåññîâàí  äî ýêñïåð. m=42,33 ìã
#SAMPLE:Mel
#SAMPLE MASS /mg:2.52
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Pan Al, open
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:30°C/1,0(K/min)/600°C/30,0(K/min)/20°C/
#SEGMENT:S1-2/2
#SEG. 1:30°C/1,0(K/min)/600°C
#SEG. 2:600°C/30,0(K/min)/20°C

##Temp./°C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
441.31702;575.28900;    -3.57535;100.00000;150.00000;2.11241;2
440.14027;575.32800;    -3.57227;100.00000;150.00000;2.11813;2
438.96345;575.36700;    -3.56838;100.00000;150.00000;2.12384;2
437.78834;575.40600;    -3.56489;100.00000;150.00000;2.12953;2
436.61536;575.44500;    -3.56039;100.00000;150.00000;2.13520;2
435.44441;575.48400;    -3.55346;100.00000;150.00000;2.14086;2
434.27418;575.52300;    -3.54446;100.00000;150.00000;2.14650;2
433.10255;575.56200;    -3.53494;100.00000;150.00000;2.15214;2
431.93164;575.60100;    -3.52723;100.00000;150.00000;2.15777;2
430.76091;575.64000;    -3.52048;100.00000;150.00000;2.16339;2
429.59023;575.67900;    -3.51294;100.00000;150.00000;2.16900;2
428.41807;575.71800;    -3.50589;100.00000;150.00000;2.17461;2
427.24450;575.75700;    -3.50038;100.00000;150.00000;2.18021;2
426.06761;575.79600;    -3.49656;100.00000;150.00000;2.18582;2
424.88844;575.83500;    -3.49435;100.00000;150.00000;2.19143;2
423.70886;575.87400;    -3.49340;100.00000;150.00000;2.19703;2
422.52863;575.91300;    -3.49295;100.00000;150.00000;2.20262;2
421.34873;575.95200;    -3.49209;100.00000;150.00000;2.20820;2
420.16860;575.99100;    -3.48883;100.00000;150.00000;2.21378;2
418.98767;576.03000;    -3.48506;100.00000;150.00000;2.21934;2
417.80954;576.06900;    -3.48265;100.00000;150.00000;2.22488;2
416.63292;576.10800;    -3.47868;100.00000;150.00000;2.23040;2
415.45611;576.14700;    -3.47232;100.00000;150.00000;2.23591;2
414.28097;576.18600;    -3.46598;100.00000;150.00000;2.24141;2
413.10703;576.22500;    -3.45888;100.00000;150.00000;2.24688;2
411.93454;576.26400;    -3.45043;100.00000;150.00000;2.25234;2
410.76246;576.30300;    -3.44322;100.00000;150.00000;2.25778;2
409.59058;576.34200;    -3.43756;100.00000;150.00000;2.26321;2
408.41822;576.38100;    -3.43137;100.00000;150.00000;2.26863;2
407.24629;576.42000;    -3.42526;100.00000;150.00000;2.27404;2
406.07458;576.45900;    -3.41921;100.00000;150.00000;2.27943;2
404.90504;576.49800;    -3.41482;100.00000;150.00000;2.28480;2
403.73713;576.53700;    -3.41031;100.00000;150.00000;2.29014;2
402.57196;576.57600;    -3.40471;100.00000;150.00000;2.29547;2
401.40565;576.61500;    -3.39724;100.00000;150.00000;2.30078;2
400.23858;576.65400;    -3.38848;100.00000;150.00000;2.30609;2
399.06984;576.69300;    -3.38209;100.00000;150.00000;2.31139;2
397.89755;576.73200;    -3.37830;100.00000;150.00000;2.31669;2
396.72345;576.77100;    -3.37613;100.00000;150.00000;2.32199;2
395.54822;576.81000;    -3.37591;100.00000;150.00000;2.32728;2
394.37220;576.84900;    -3.37724;100.00000;150.00000;2.33256;2
393.19641;576.88800;    -3.37694;100.00000;150.00000;2.33782;2
392.02034;576.92700;    -3.37539;100.00000;150.00000;2.34307;2
390.84534;576.96600;    -3.37455;100.00000;150.00000;2.34830;2
389.67323;577.00500;    -3.37297;100.00000;150.00000;2.35350;2
388.50138;577.04400;    -3.36817;100.00000;150.00000;2.35869;2
387.32999;577.08300;    -3.36286;100.00000;150.00000;2.36386;2
386.16135;577.12200;    -3.35875;100.00000;150.00000;2.36900;2
384.99402;577.16100;    -3.35404;100.00000;150.00000;2.37413;2
383.82758;577.20000;    -3.34826;100.00000;150.00000;2.37923;2
382.65953;577.23900;    -3.34270;100.00000;150.00000;2.38433;2
381.49254;577.27800;    -3.33778;100.00000;150.00000;2.38940;2
380.32635;577.31700;    -3.33348;100.00000;150.00000;2.39446;2
379.15961;577.35600;    -3.33067;100.00000;150.00000;2.39950;2
377.99078;577.39500;    -3.32723;100.00000;150.00000;2.40453;2
376.82113;577.43400;    -3.32472;100.00000;150.00000;2.40956;2
375.64908;577.47300;    -3.32268;100.00000;150.00000;2.41457;2
374.47601;577.51200;    -3.32186;100.00000;150.00000;2.41958;2
373.30282;577.55100;    -3.32307;100.00000;150.00000;2.42457;2
372.13023;577.59000;    -3.32420;100.00000;150.00000;2.42953;2
370.95812;577.62900;    -3.32533;100.00000;150.00000;2.43448;2
369.78818;577.66800;    -3.32266;100.00000;150.00000;2.43941;2
368.61659;577.70700;    -3.31882;100.00000;150.00000;2.44432;2
367.44653;577.74600;    -3.31511;100.00000;150.00000;2.44921;2
366.27532;577.78500;    -3.31227;100.00000;150.00000;2.45409;2
365.10535;577.82400;    -3.30924;100.00000;150.00000;2.45894;2
363.93444;577.86300;    -3.30649;100.00000;150.00000;2.46378;2
362.76310;577.90200;    -3.30369;100.00000;150.00000;2.46861;2
361.59253;577.94100;    -3.30125;100.00000;150.00000;2.47341;2
360.42289;577.98000;    -3.29994;100.00000;150.00000;2.47819;2
359.25300;578.01900;    -3.29842;100.00000;150.00000;2.48296;2
358.08256;578.05800;    -3.29597;100.00000;150.00000;2.48771;2
356.91217;578.09700;    -3.29420;100.00000;150.00000;2.49244;2
355.73987;578.13600;    -3.29062;100.00000;150.00000;2.49715;2
354.56844;578.17500;    -3.28874;100.00000;150.00000;2.50185;2
353.39722;578.21400;    -3.28901;100.00000;150.00000;2.50652;2
352.22816;578.25300;    -3.28795;100.00000;150.00000;2.51117;2
351.05916;578.29200;    -3.28505;100.00000;150.00000;2.51580;2
349.89030;578.33100;    -3.28164;100.00000;150.00000;2.52041;2
348.72337;578.37000;    -3.27774;100.00000;150.00000;2.52499;2
347.55632;578.40900;    -3.27352;100.00000;150.00000;2.52955;2
346.38897;578.44800;    -3.26915;100.00000;150.00000;2.53410;2
345.21948;578.48700;    -3.26613;100.00000;150.00000;2.53863;2
344.04970;578.52600;    -3.26512;100.00000;150.00000;2.54314;2
342.87879;578.56500;    -3.26432;100.00000;150.00000;2.54764;2
341.70717;578.60400;    -3.26195;100.00000;150.00000;2.55212;2
340.53573;578.64300;    -3.26108;100.00000;150.00000;2.55658;2
339.36594;578.68200;    -3.26072;100.00000;150.00000;2.56101;2
338.19439;578.72100;    -3.25837;100.00000;150.00000;2.56543;2
337.02167;578.76000;    -3.25621;100.00000;150.00000;2.56983;2
335.84899;578.79900;    -3.25551;100.00000;150.00000;2.57421;2
334.67732;578.83800;    -3.25513;100.00000;150.00000;2.57856;2
333.50627;578.87700;    -3.25458;100.00000;150.00000;2.58289;2
332.33499;578.91600;    -3.25299;100.00000;150.00000;2.58720;2
331.16484;578.95500;    -3.25044;100.00000;150.00000;2.59149;2
329.99434;578.99400;    -3.24809;100.00000;150.00000;2.59575;2
328.82499;579.03300;    -3.24514;100.00000;150.00000;2.59999;2
327.65602;579.07200;    -3.24298;100.00000;150.00000;2.60420;2
326.48677;579.11100;    -3.24053;100.00000;150.00000;2.60839;2
325.31629;579.15000;    -3.23837;100.00000;150.00000;2.61257;2
324.14559;579.18900;    -3.23694;100.00000;150.00000;2.61672;2
322.97614;579.22800;    -3.23513;100.00000;150.00000;2.62085;2
321.80719;579.26700;    -3.23394;100.00000;150.00000;2.62495;2
320.63741;579.30600;    -3.23262;100.00000;150.00000;2.62904;2
319.46845;579.34500;    -3.23105;100.00000;150.00000;2.63309;2
318.29984;579.38400;    -3.22893;100.00000;150.00000;2.63713;2
317.12937;579.42300;    -3.22621;100.00000;150.00000;2.64114;2
315.96032;579.46200;    -3.22441;100.00000;150.00000;2.64513;2
314.79124;579.50100;    -3.22297;100.00000;150.00000;2.64910;2
313.62227;579.54000;    -3.22165;100.00000;150.00000;2.65304;2
312.45255;579.57900;    -3.22065;100.00000;150.00000;2.65696;2
311.28200;579.61800;    -3.21924;100.00000;150.00000;2.66086;2
310.11145;579.65700;    -3.21809;100.00000;150.00000;2.66473;2
308.93952;579.69600;    -3.21718;100.00000;150.00000;2.66859;2
307.76645;579.73500;    -3.21722;100.00000;150.00000;2.67243;2
306.59349;579.77400;    -3.21814;100.00000;150.00000;2.67624;2
305.41984;579.81300;    -3.21793;100.00000;150.00000;2.68003;2
304.24554;579.85200;    -3.21685;100.00000;150.00000;2.68379;2
303.07118;579.89100;    -3.21639;100.00000;150.00000;2.68753;2
301.89939;579.93000;    -3.21742;100.00000;150.00000;2.69124;2
300.72894;579.96900;    -3.21664;100.00000;150.00000;2.69492;2
299.56021;580.00800;    -3.21476;100.00000;150.00000;2.69857;2
298.39119;580.04700;    -3.21152;100.00000;150.00000;2.70220;2
297.22374;580.08600;    -3.20840;100.00000;150.00000;2.70579;2
296.05676;580.12500;    -3.20469;100.00000;150.00000;2.70936;2
294.88941;580.16400;    -3.20214;100.00000;150.00000;2.71290;2
293.71959;580.20300;    -3.19935;100.00000;150.00000;2.71643;2
292.54787;580.24200;    -3.19768;100.00000;150.00000;2.71994;2
291.37619;580.28100;    -3.19874;100.00000;150.00000;2.72342;2
290.20366;580.32000;    -3.19958;100.00000;150.00000;2.72688;2
289.03307;580.35900;    -3.20001;100.00000;150.00000;2.73030;2
287.86200;580.39800;    -3.20141;100.00000;150.00000;2.73370;2
286.69176;580.43700;    -3.20007;100.00000;150.00000;2.73708;2
285.52140;580.47600;    -3.19718;100.00000;150.00000;2.74042;2
284.35136;580.51500;    -3.19495;100.00000;150.00000;2.74374;2
283.18298;580.55400;    -3.19374;100.00000;150.00000;2.74703;2
282.01389;580.59300;    -3.19286;100.00000;150.00000;2.75029;2
280.84590;580.63200;    -3.19145;100.00000;150.00000;2.75353;2
279.67728;580.67100;    -3.18867;100.00000;150.00000;2.75674;2
278.50920;580.71000;    -3.18606;100.00000;150.00000;2.75992;2
277.33934;580.74900;    -3.18457;100.00000;150.00000;2.76308;2
276.16943;580.78800;    -3.18298;100.00000;150.00000;2.76621;2
274.99891;580.82700;    -3.18208;100.00000;150.00000;2.76931;2
273.82845;580.86600;    -3.18260;100.00000;150.00000;2.77239;2
272.65617;580.90500;    -3.18305;100.00000;150.00000;2.77545;2
271.48224;580.94400;    -3.18266;100.00000;150.00000;2.77848;2
270.30918;580.98300;    -3.18252;100.00000;150.00000;2.78148;2
269.13620;581.02200;    -3.18252;100.00000;150.00000;2.78446;2
267.96328;581.06100;    -3.18310;100.00000;150.00000;2.78740;2
266.79155;581.10000;    -3.18250;100.00000;150.00000;2.79032;2
265.62057;581.13900;    -3.18112;100.00000;150.00000;2.79321;2
264.45102;581.17800;    -3.17985;100.00000;150.00000;2.79606;2
263.28148;581.21700;    -3.17777;100.00000;150.00000;2.79889;2
262.11175;581.25600;    -3.17554;100.00000;150.00000;2.80169;2
260.94136;581.29500;    -3.17315;100.00000;150.00000;2.80446;2
259.77135;581.33400;    -3.17082;100.00000;150.00000;2.80720;2
258.60145;581.37300;    -3.16971;100.00000;150.00000;2.80991;2
257.43173;581.41200;    -3.16904;100.00000;150.00000;2.81260;2
256.26098;581.45100;    -3.16766;100.00000;150.00000;2.81526;2
255.09017;581.49000;    -3.16716;100.00000;150.00000;2.81789;2
253.91966;581.52900;    -3.16467;100.00000;150.00000;2.82049;2
252.74828;581.56800;    -3.16225;100.00000;150.00000;2.82306;2
251.57842;581.60700;    -3.16302;100.00000;150.00000;2.82560;2
250.40954;581.64600;    -3.16365;100.00000;150.00000;2.82811;2
249.24091;581.68500;    -3.16272;100.00000;150.00000;2.83059;2
248.07224;581.72400;    -3.16066;100.00000;150.00000;2.83304;2
246.90424;581.76300;    -3.15803;100.00000;150.00000;2.83546;2
245.73594;581.80200;    -3.15572;100.00000;150.00000;2.83785;2
244.56755;581.84100;    -3.15408;100.00000;150.00000;2.84021;2
243.39757;581.88000;    -3.15389;100.00000;150.00000;2.84255;2
242.22638;581.91900;    -3.15440;100.00000;150.00000;2.84486;2
241.05544;581.95800;    -3.15468;100.00000;150.00000;2.84714;2
239.88422;581.99700;    -3.15490;100.00000;150.00000;2.84938;2
238.71182;582.03600;    -3.15548;100.00000;150.00000;2.85161;2
237.53856;582.07500;    -3.15689;100.00000;150.00000;2.85380;2
236.36590;582.11400;    -3.15900;100.00000;150.00000;2.85596;2
235.19305;582.15300;    -3.15968;100.00000;150.00000;2.85809;2
234.02183;582.19200;    -3.15953;100.00000;150.00000;2.86019;2
232.85119;582.23100;    -3.15874;100.00000;150.00000;2.86226;2
231.67992;582.27000;    -3.15774;100.00000;150.00000;2.86430;2
230.51096;582.30900;    -3.15660;100.00000;150.00000;2.86630;2
229.33948;582.34800;    -3.15560;100.00000;150.00000;2.86828;2
228.16964;582.38700;    -3.15414;100.00000;150.00000;2.87022;2
226.99967;582.42600;    -3.14773;100.00000;150.00000;2.87213;2
225.82931;582.46500;    -3.14717;100.00000;150.00000;2.87402;2
224.65819;582.50400;    -3.14982;100.00000;150.00000;2.87587;2
223.48829;582.54300;    -3.15030;100.00000;150.00000;2.87769;2
222.31892;582.58200;    -3.15145;100.00000;150.00000;2.87948;2
221.14935;582.62100;    -3.15154;100.00000;150.00000;2.88124;2
219.97842;582.66000;    -3.15068;100.00000;150.00000;2.88298;2
218.80759;582.69900;    -3.15123;100.00000;150.00000;2.88467;2
217.63400;582.73800;    -3.15176;100.00000;150.00000;2.88635;2
216.45553;582.77700;    -3.15214;100.00000;150.00000;2.88799;2
215.27417;582.81600;    -3.15571;100.00000;150.00000;2.88962;2
214.09265;582.85500;    -3.16191;100.00000;150.00000;2.89120;2
212.91332;582.89400;    -3.16762;100.00000;150.00000;2.89276;2
211.73702;582.93300;    -3.17125;100.00000;150.00000;2.89428;2
210.56412;582.97200;    -3.17263;100.00000;150.00000;2.89576;2
209.39518;583.01100;    -3.17020;100.00000;150.00000;2.89720;2
208.22986;583.05000;    -3.16502;100.00000;150.00000;2.89861;2
207.06842;583.08900;    -3.15930;100.00000;150.00000;2.89999;2
205.90768;583.12800;    -3.15265;100.00000;150.00000;2.90133;2
204.74900;583.16700;    -3.14705;100.00000;150.00000;2.90264;2
203.58992;583.20600;    -3.14219;100.00000;150.00000;2.90392;2
202.43182;583.24500;    -3.13695;100.00000;150.00000;2.90517;2
201.27065;583.28400;    -3.13391;100.00000;150.00000;2.90638;2
200.10817;583.32300;    -3.13167;100.00000;150.00000;2.90757;2
198.94155;583.36200;    -3.13133;100.00000;150.00000;2.90873;2
197.77098;583.40100;    -3.13439;100.00000;150.00000;2.90987;2
196.59868;583.44000;    -3.13905;100.00000;150.00000;2.91097;2
195.42565;583.47900;    -3.14441;100.00000;150.00000;2.91204;2
194.25420;583.51800;    -3.14889;100.00000;150.00000;2.91308;2
193.08390;583.55700;    -3.15197;100.00000;150.00000;2.91409;2
191.91216;583.59600;    -3.15406;100.00000;150.00000;2.91506;2
190.73743;583.63500;    -3.15422;100.00000;150.00000;2.91601;2
189.55752;583.67400;    -3.15535;100.00000;150.00000;2.91692;2
188.37652;583.71300;    -3.16034;100.00000;150.00000;2.91781;2
187.19506;583.75200;    -3.16692;100.00000;150.00000;2.91866;2
186.01650;583.79100;    -3.17190;100.00000;150.00000;2.91948;2
184.84191;583.83000;    -3.17557;100.00000;150.00000;2.92026;2
183.67070;583.86900;    -3.17550;100.00000;150.00000;2.92101;2
182.50156;583.90800;    -3.17310;100.00000;150.00000;2.92172;2
181.33438;583.94700;    -3.16884;100.00000;150.00000;2.92240;2
180.16701;583.98600;    -3.16467;100.00000;150.00000;2.92305;2
178.99983;584.02500;    -3.16201;100.00000;150.00000;2.92367;2
177.83398;584.06400;    -3.15909;100.00000;150.00000;2.92425;2
176.66965;584.10300;    -3.15473;100.00000;150.00000;2.92480;2
175.50352;584.14200;    -3.15157;100.00000;150.00000;2.92532;2
174.33526;584.18100;    -3.15174;100.00000;150.00000;2.92581;2
173.16585;584.22000;    -3.15351;100.00000;150.00000;2.92627;2
171.99660;584.25900;    -3.15540;100.00000;150.00000;2.92669;2
170.82724;584.29800;    -3.15753;100.00000;150.00000;2.92708;2
169.65928;584.33700;    -3.15905;100.00000;150.00000;2.92744;2
168.48883;584.37600;    -3.15946;100.00000;150.00000;2.92777;2
167.31528;584.41500;    -3.15975;100.00000;150.00000;2.92806;2
166.13967;584.45400;    -3.16273;100.00000;150.00000;2.92833;2
164.96547;584.49300;    -3.16637;100.00000;150.00000;2.92856;2
163.79522;584.53200;    -3.16848;100.00000;150.00000;2.92876;2
162.62459;584.57100;    -3.16969;100.00000;150.00000;2.92892;2
161.45307;584.61000;    -3.16965;100.00000;150.00000;2.92905;2
160.28043;584.64900;    -3.16964;100.00000;150.00000;2.92915;2
159.10888;584.68800;    -3.17051;100.00000;150.00000;2.92922;2
157.93895;584.72700;    -3.17133;100.00000;150.00000;2.92925;2
156.76961;584.76600;    -3.17149;100.00000;150.00000;2.92925;2
155.60235;584.80500;    -3.17066;100.00000;150.00000;2.92922;2
154.43330;584.84400;    -3.16992;100.00000;150.00000;2.92916;2
153.26392;584.88300;    -3.16981;100.00000;150.00000;2.92907;2
152.09411;584.92200;    -3.16990;100.00000;150.00000;2.92894;2
150.92413;584.96100;    -3.16954;100.00000;150.00000;2.92878;2
149.75342;585.00000;    -3.17006;100.00000;150.00000;2.92858;2
148.58260;585.03900;    -3.17169;100.00000;150.00000;2.92836;2
147.41189;585.07800;    -3.17319;100.00000;150.00000;2.92810;2
146.24009;585.11700;    -3.17430;100.00000;150.00000;2.92781;2
145.06965;585.15600;    -3.17558;100.00000;150.00000;2.92749;2
143.90030;585.19500;    -3.17666;100.00000;150.00000;2.92713;2
142.72989;585.23400;    -3.17613;100.00000;150.00000;2.92674;2
141.55992;585.27300;    -3.17595;100.00000;150.00000;2.92632;2
140.38973;585.31200;    -3.17661;100.00000;150.00000;2.92587;2
139.21709;585.35100;    -3.17648;100.00000;150.00000;2.92538;2
138.04426;585.39000;    -3.17738;100.00000;150.00000;2.92486;2
136.87182;585.42900;    -3.18007;100.00000;150.00000;2.92431;2
135.70033;585.46800;    -3.18213;100.00000;150.00000;2.92373;2
134.52755;585.50700;    -3.18331;100.00000;150.00000;2.92311;2
133.35711;585.54600;    -3.18456;100.00000;150.00000;2.92247;2
132.18805;585.58500;    -3.18540;100.00000;150.00000;2.92179;2
131.01870;585.62400;    -3.18503;100.00000;150.00000;2.92108;2
129.84976;585.66300;    -3.18467;100.00000;150.00000;2.92033;2
128.67999;585.70200;    -3.18473;100.00000;150.00000;2.91956;2
127.51053;585.74100;    -3.18395;100.00000;150.00000;2.91875;2
126.34121;585.78000;    -3.18396;100.00000;150.00000;2.91791;2
125.17200;585.81900;    -3.18424;100.00000;150.00000;2.91704;2
124.00388;585.85800;    -3.18344;100.00000;150.00000;2.91614;2
122.83507;585.89700;    -3.18447;100.00000;150.00000;2.91520;2
121.66464;585.93600;    -3.18480;100.00000;150.00000;2.91423;2
120.49373;585.97500;    -3.18558;100.00000;150.00000;2.91323;2
119.32381;586.01400;    -3.18707;100.00000;150.00000;2.91220;2
118.15368;586.05300;    -3.18907;100.00000;150.00000;2.91113;2
116.98376;586.09200;    -3.19063;100.00000;150.00000;2.91004;2
115.81376;586.13100;    -3.19207;100.00000;150.00000;2.90891;2
114.64282;586.17000;    -3.19335;100.00000;150.00000;2.90775;2
113.47177;586.20900;    -3.19468;100.00000;150.00000;2.90656;2
112.30149;586.24800;    -3.19567;100.00000;150.00000;2.90533;2
111.13117;586.28700;    -3.19644;100.00000;150.00000;2.90408;2
109.96059;586.32600;    -3.19743;100.00000;150.00000;2.90279;2
108.78977;586.36500;    -3.19766;100.00000;150.00000;2.90147;2
107.61866;586.40400;    -3.19842;100.00000;150.00000;2.90012;2
106.44747;586.44300;    -3.19955;100.00000;150.00000;2.89873;2
105.27642;586.48200;    -3.20019;100.00000;150.00000;2.89732;2
104.10411;586.52100;    -3.20052;100.00000;150.00000;2.89587;2
102.93176;586.56000;    -3.20104;100.00000;150.00000;2.89439;2
101.75983;586.59900;    -3.20215;100.00000;150.00000;2.89288;2
100.58850;586.63800;    -3.20371;100.00000;150.00000;2.89134;2
 99.41939;586.67700;    -3.20451;100.00000;150.00000;2.88977;2
 98.25018;586.71600;    -3.20540;100.00000;150.00000;2.88817;2
 97.08039;586.75500;    -3.20611;100.00000;150.00000;2.88654;2
 95.91194;586.79400;    -3.20640;100.00000;150.00000;2.88488;2
 94.74376;586.83300;    -3.20694;100.00000;150.00000;2.88319;2
 93.57426;586.87200;    -3.20701;100.00000;150.00000;2.88146;2
 92.40518;586.91100;    -3.20721;100.00000;150.00000;2.87971;2
 91.23530;586.95000;    -3.20739;100.00000;150.00000;2.87792;2
 90.06577;586.98900;    -3.20888;100.00000;150.00000;2.87610;2
 88.89535;587.02800;    -3.20995;100.00000;150.00000;2.87425;2
 87.72570;587.06700;    -3.21088;100.00000;150.00000;2.87237;2
 86.55488;587.10600;    -3.21256;100.00000;150.00000;2.87046;2
 85.38462;587.14500;    -3.21392;100.00000;150.00000;2.86852;2
 84.21312;587.18400;    -3.21523;100.00000;150.00000;2.86655;2
 83.04292;587.22300;    -3.21723;100.00000;150.00000;2.86455;2
 81.87178;587.26200;    -3.21979;100.00000;150.00000;2.86251;2
 80.70151;587.30100;    -3.22116;100.00000;150.00000;2.86045;2
 79.52909;587.34000;    -3.22196;100.00000;150.00000;2.85835;2
 78.35748;587.37900;    -3.22386;100.00000;150.00000;2.85623;2
 77.18592;587.41800;    -3.22838;100.00000;150.00000;2.85407;2
 76.01341;587.45700;    -3.23795;100.00000;150.00000;2.85188;2
