#EXPORTTYPE:DATA ALL
#FILE:Mel_m=4.28ìã_30-600-20 C_3Kmin.ngb-sd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:01
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:
#DATE/TIME:17.06.2026 14:00
#CORR. FILE:
#TEMPCAL:13.02.2020_concavus.ngb-td7
#SENSITIVITY:24.09.2020_sensitivity.ngb-ed7
#LABORATORY:
#OPERATOR:
#REMARK:òèãåëü:  m=23,85 ìã  çàïðåññîâàí  äî ýêñïåð. m=46,05 ìã
#SAMPLE:Mel
#SAMPLE MASS /mg:4.28
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Pan Al, open
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:30°C/3,0(K/min)/600°C/30,0(K/min)/20°C/
#SEGMENT:S1-2/2
#SEG. 1:30°C/3,0(K/min)/600°C
#SEG. 2:600°C/30,0(K/min)/20°C

##Temp./°C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
417.48900;196.08000;    -2.13814;100.00000;150.00000;2.22639;2
417.03629;196.09500;    -2.13631;100.00000;150.00000;2.22851;2
416.58359;196.11000;    -2.13460;100.00000;150.00000;2.23063;2
416.13235;196.12500;    -2.13312;100.00000;150.00000;2.23275;2
415.68036;196.14000;    -2.13173;100.00000;150.00000;2.23487;2
415.22959;196.15500;    -2.13034;100.00000;150.00000;2.23697;2
414.77782;196.17000;    -2.12882;100.00000;150.00000;2.23909;2
414.32765;196.18500;    -2.12723;100.00000;150.00000;2.24119;2
413.87653;196.20000;    -2.12553;100.00000;150.00000;2.24329;2
413.42641;196.21500;    -2.12371;100.00000;150.00000;2.24539;2
412.97600;196.23000;    -2.12182;100.00000;150.00000;2.24749;2
412.52606;196.24500;    -2.11987;100.00000;150.00000;2.24959;2
412.07576;196.26000;    -2.11796;100.00000;150.00000;2.25168;2
411.62535;196.27500;    -2.11608;100.00000;150.00000;2.25377;2
411.17565;196.29000;    -2.11431;100.00000;150.00000;2.25586;2
410.72506;196.30500;    -2.11258;100.00000;150.00000;2.25795;2
410.27576;196.32000;    -2.11088;100.00000;150.00000;2.26004;2
409.82506;196.33500;    -2.10913;100.00000;150.00000;2.26212;2
409.37582;196.35000;    -2.10733;100.00000;150.00000;2.26420;2
408.92553;196.36500;    -2.10549;100.00000;150.00000;2.26629;2
408.47612;196.38000;    -2.10368;100.00000;150.00000;2.26836;2
408.02594;196.39500;    -2.10199;100.00000;150.00000;2.27044;2
407.57623;196.41000;    -2.10045;100.00000;150.00000;2.27251;2
407.12629;196.42500;    -2.09909;100.00000;150.00000;2.27459;2
406.67606;196.44000;    -2.09779;100.00000;150.00000;2.27666;2
406.22659;196.45500;    -2.09655;100.00000;150.00000;2.27873;2
405.77582;196.47000;    -2.09526;100.00000;150.00000;2.28080;2
405.32600;196.48500;    -2.09400;100.00000;150.00000;2.28286;2
404.87512;196.50000;    -2.09278;100.00000;150.00000;2.28493;2
404.42600;196.51500;    -2.09170;100.00000;150.00000;2.28699;2
403.97541;196.53000;    -2.09067;100.00000;150.00000;2.28905;2
403.52529;196.54500;    -2.08967;100.00000;150.00000;2.29111;2
403.07476;196.56000;    -2.08868;100.00000;150.00000;2.29317;2
402.62506;196.57500;    -2.08769;100.00000;150.00000;2.29523;2
402.17465;196.59000;    -2.08674;100.00000;150.00000;2.29728;2
401.72465;196.60500;    -2.08581;100.00000;150.00000;2.29933;2
401.27535;196.62000;    -2.08492;100.00000;150.00000;2.30138;2
400.82470;196.63500;    -2.08403;100.00000;150.00000;2.30343;2
400.37517;196.65000;    -2.08314;100.00000;150.00000;2.30547;2
399.92482;196.66500;    -2.08210;100.00000;150.00000;2.30751;2
399.47565;196.68000;    -2.08086;100.00000;150.00000;2.30955;2
399.02476;196.69500;    -2.07946;100.00000;150.00000;2.31160;2
398.57500;196.71000;    -2.07805;100.00000;150.00000;2.31363;2
398.12488;196.72500;    -2.07682;100.00000;150.00000;2.31567;2
397.67523;196.74000;    -2.07579;100.00000;150.00000;2.31770;2
397.22512;196.75500;    -2.07494;100.00000;150.00000;2.31973;2
396.77423;196.77000;    -2.07414;100.00000;150.00000;2.32176;2
396.32365;196.78500;    -2.07343;100.00000;150.00000;2.32379;2
395.87177;196.80000;    -2.07277;100.00000;150.00000;2.32583;2
395.42106;196.81500;    -2.07226;100.00000;150.00000;2.32785;2
394.96900;196.83000;    -2.07187;100.00000;150.00000;2.32988;2
394.51829;196.84500;    -2.07162;100.00000;150.00000;2.33190;2
394.06659;196.86000;    -2.07149;100.00000;150.00000;2.33393;2
393.61553;196.87500;    -2.07145;100.00000;150.00000;2.33595;2
393.16311;196.89000;    -2.07143;100.00000;150.00000;2.33797;2
392.71200;196.90500;    -2.07132;100.00000;150.00000;2.33999;2
392.26118;196.92000;    -2.07117;100.00000;150.00000;2.34200;2
391.81006;196.93500;    -2.07096;100.00000;150.00000;2.34401;2
391.35976;196.95000;    -2.07074;100.00000;150.00000;2.34601;2
390.90847;196.96500;    -2.07045;100.00000;150.00000;2.34802;2
390.45841;196.98000;    -2.07002;100.00000;150.00000;2.35002;2
390.00741;196.99500;    -2.06932;100.00000;150.00000;2.35202;2
389.55771;197.01000;    -2.06841;100.00000;150.00000;2.35402;2
389.10665;197.02500;    -2.06744;100.00000;150.00000;2.35601;2
388.65688;197.04000;    -2.06655;100.00000;150.00000;2.35800;2
388.20635;197.05500;    -2.06583;100.00000;150.00000;2.36000;2
387.75630;197.07000;    -2.06520;100.00000;150.00000;2.36198;2
387.30594;197.08500;    -2.06462;100.00000;150.00000;2.36397;2
386.85594;197.10000;    -2.06399;100.00000;150.00000;2.36595;2
386.40659;197.11500;    -2.06332;100.00000;150.00000;2.36793;2
385.95682;197.13000;    -2.06252;100.00000;150.00000;2.36990;2
385.50853;197.14500;    -2.06157;100.00000;150.00000;2.37187;2
385.05906;197.16000;    -2.06041;100.00000;150.00000;2.37384;2
384.61076;197.17500;    -2.05910;100.00000;150.00000;2.37581;2
384.16082;197.19000;    -2.05765;100.00000;150.00000;2.37777;2
383.71188;197.20500;    -2.05612;100.00000;150.00000;2.37974;2
383.26135;197.22000;    -2.05458;100.00000;150.00000;2.38170;2
382.81176;197.23500;    -2.05302;100.00000;150.00000;2.38366;2
382.36206;197.25000;    -2.05160;100.00000;150.00000;2.38562;2
381.91224;197.26500;    -2.05035;100.00000;150.00000;2.38758;2
381.46253;197.28000;    -2.04941;100.00000;150.00000;2.38953;2
381.01129;197.29500;    -2.04875;100.00000;150.00000;2.39149;2
380.56182;197.31000;    -2.04828;100.00000;150.00000;2.39344;2
380.11100;197.32500;    -2.04782;100.00000;150.00000;2.39539;2
379.66118;197.34000;    -2.04732;100.00000;150.00000;2.39733;2
379.20994;197.35500;    -2.04674;100.00000;150.00000;2.39928;2
378.76024;197.37000;    -2.04621;100.00000;150.00000;2.40122;2
378.30912;197.38500;    -2.04576;100.00000;150.00000;2.40316;2
377.85847;197.40000;    -2.04533;100.00000;150.00000;2.40510;2
377.40747;197.41500;    -2.04489;100.00000;150.00000;2.40704;2
376.95677;197.43000;    -2.04435;100.00000;150.00000;2.40897;2
376.50624;197.44500;    -2.04380;100.00000;150.00000;2.41091;2
376.05482;197.46000;    -2.04325;100.00000;150.00000;2.41284;2
375.60477;197.47500;    -2.04277;100.00000;150.00000;2.41476;2
375.15318;197.49000;    -2.04230;100.00000;150.00000;2.41669;2
374.70288;197.50500;    -2.04187;100.00000;150.00000;2.41861;2
374.25106;197.52000;    -2.04146;100.00000;150.00000;2.42054;2
373.80053;197.53500;    -2.04113;100.00000;150.00000;2.42245;2
373.34929;197.55000;    -2.04083;100.00000;150.00000;2.42437;2
372.89970;197.56500;    -2.04047;100.00000;150.00000;2.42628;2
372.44923;197.58000;    -2.04007;100.00000;150.00000;2.42818;2
371.99876;197.59500;    -2.03957;100.00000;150.00000;2.43009;2
371.54876;197.61000;    -2.03904;100.00000;150.00000;2.43199;2
371.09829;197.62500;    -2.03845;100.00000;150.00000;2.43389;2
370.64912;197.64000;    -2.03780;100.00000;150.00000;2.43579;2
370.19847;197.65500;    -2.03705;100.00000;150.00000;2.43768;2
369.74941;197.67000;    -2.03633;100.00000;150.00000;2.43957;2
369.29912;197.68500;    -2.03561;100.00000;150.00000;2.44146;2
368.85077;197.70000;    -2.03488;100.00000;150.00000;2.44334;2
368.40041;197.71500;    -2.03405;100.00000;150.00000;2.44523;2
367.95083;197.73000;    -2.03303;100.00000;150.00000;2.44711;2
367.50094;197.74500;    -2.03190;100.00000;150.00000;2.44899;2
367.05141;197.76000;    -2.03074;100.00000;150.00000;2.45086;2
366.60194;197.77500;    -2.02971;100.00000;150.00000;2.45273;2
366.15130;197.79000;    -2.02880;100.00000;150.00000;2.45461;2
365.70194;197.80500;    -2.02805;100.00000;150.00000;2.45647;2
365.25136;197.82000;    -2.02737;100.00000;150.00000;2.45834;2
364.80247;197.83500;    -2.02673;100.00000;150.00000;2.46020;2
364.35188;197.85000;    -2.02608;100.00000;150.00000;2.46206;2
363.90324;197.86500;    -2.02542;100.00000;150.00000;2.46391;2
363.45329;197.88000;    -2.02473;100.00000;150.00000;2.46577;2
363.00382;197.89500;    -2.02400;100.00000;150.00000;2.46762;2
362.55370;197.91000;    -2.02331;100.00000;150.00000;2.46947;2
362.10359;197.92500;    -2.02268;100.00000;150.00000;2.47132;2
361.65359;197.94000;    -2.02222;100.00000;150.00000;2.47316;2
361.20288;197.95500;    -2.02184;100.00000;150.00000;2.47501;2
360.75353;197.97000;    -2.02148;100.00000;150.00000;2.47684;2
360.30270;197.98500;    -2.02097;100.00000;150.00000;2.47868;2
359.85288;198.00000;    -2.02034;100.00000;150.00000;2.48052;2
359.40211;198.01500;    -2.01971;100.00000;150.00000;2.48235;2
358.95300;198.03000;    -2.01919;100.00000;150.00000;2.48418;2
358.50188;198.04500;    -2.01878;100.00000;150.00000;2.48601;2
358.05194;198.06000;    -2.01835;100.00000;150.00000;2.48783;2
357.60182;198.07500;    -2.01788;100.00000;150.00000;2.48965;2
357.15170;198.09000;    -2.01731;100.00000;150.00000;2.49147;2
356.70153;198.10500;    -2.01681;100.00000;150.00000;2.49328;2
356.25117;198.12000;    -2.01641;100.00000;150.00000;2.49510;2
355.80153;198.13500;    -2.01620;100.00000;150.00000;2.49691;2
355.35094;198.15000;    -2.01604;100.00000;150.00000;2.49871;2
354.90229;198.16500;    -2.01591;100.00000;150.00000;2.50051;2
354.45206;198.18000;    -2.01565;100.00000;150.00000;2.50231;2
354.00365;198.19500;    -2.01518;100.00000;150.00000;2.50411;2
353.55341;198.21000;    -2.01450;100.00000;150.00000;2.50590;2
353.10394;198.22500;    -2.01368;100.00000;150.00000;2.50769;2
352.65359;198.24000;    -2.01281;100.00000;150.00000;2.50948;2
352.20423;198.25500;    -2.01197;100.00000;150.00000;2.51127;2
351.75488;198.27000;    -2.01128;100.00000;150.00000;2.51305;2
351.30429;198.28500;    -2.01068;100.00000;150.00000;2.51483;2
350.85435;198.30000;    -2.01024;100.00000;150.00000;2.51661;2
350.40353;198.31500;    -2.00984;100.00000;150.00000;2.51839;2
349.95471;198.33000;    -2.00945;100.00000;150.00000;2.52016;2
349.50353;198.34500;    -2.00899;100.00000;150.00000;2.52193;2
349.05359;198.36000;    -2.00853;100.00000;150.00000;2.52370;2
348.60194;198.37500;    -2.00817;100.00000;150.00000;2.52547;2
348.15235;198.39000;    -2.00798;100.00000;150.00000;2.52723;2
347.70206;198.40500;    -2.00798;100.00000;150.00000;2.52898;2
347.25194;198.42000;    -2.00799;100.00000;150.00000;2.53074;2
346.80183;198.43500;    -2.00792;100.00000;150.00000;2.53249;2
346.35124;198.45000;    -2.00767;100.00000;150.00000;2.53424;2
345.90124;198.46500;    -2.00734;100.00000;150.00000;2.53599;2
345.44965;198.48000;    -2.00697;100.00000;150.00000;2.53774;2
345.00047;198.49500;    -2.00666;100.00000;150.00000;2.53948;2
344.54953;198.51000;    -2.00631;100.00000;150.00000;2.54122;2
344.09941;198.52500;    -2.00586;100.00000;150.00000;2.54295;2
343.64812;198.54000;    -2.00532;100.00000;150.00000;2.54469;2
343.19865;198.55500;    -2.00477;100.00000;150.00000;2.54641;2
342.74759;198.57000;    -2.00436;100.00000;150.00000;2.54814;2
342.29712;198.58500;    -2.00411;100.00000;150.00000;2.54987;2
341.84723;198.60000;    -2.00397;100.00000;150.00000;2.55158;2
341.39741;198.61500;    -2.00372;100.00000;150.00000;2.55330;2
340.94771;198.63000;    -2.00330;100.00000;150.00000;2.55501;2
340.49624;198.64500;    -2.00272;100.00000;150.00000;2.55673;2
340.04694;198.66000;    -2.00221;100.00000;150.00000;2.55843;2
339.59553;198.67500;    -2.00192;100.00000;150.00000;2.56014;2
339.14624;198.69000;    -2.00189;100.00000;150.00000;2.56184;2
338.69518;198.70500;    -2.00198;100.00000;150.00000;2.56354;2
338.24512;198.72000;    -2.00196;100.00000;150.00000;2.56523;2
337.79423;198.73500;    -2.00172;100.00000;150.00000;2.56693;2
337.34400;198.75000;    -2.00123;100.00000;150.00000;2.56862;2
336.89371;198.76500;    -2.00070;100.00000;150.00000;2.57031;2
336.44294;198.78000;    -2.00017;100.00000;150.00000;2.57199;2
335.99300;198.79500;    -1.99972;100.00000;150.00000;2.57367;2
335.54218;198.81000;    -1.99927;100.00000;150.00000;2.57535;2
335.09329;198.82500;    -1.99877;100.00000;150.00000;2.57702;2
334.64235;198.84000;    -1.99819;100.00000;150.00000;2.57869;2
334.19335;198.85500;    -1.99758;100.00000;150.00000;2.58035;2
333.74264;198.87000;    -1.99696;100.00000;150.00000;2.58202;2
333.29265;198.88500;    -1.99635;100.00000;150.00000;2.58368;2
332.84182;198.90000;    -1.99576;100.00000;150.00000;2.58534;2
332.39200;198.91500;    -1.99514;100.00000;150.00000;2.58699;2
331.94194;198.93000;    -1.99455;100.00000;150.00000;2.58864;2
331.49170;198.94500;    -1.99398;100.00000;150.00000;2.59029;2
331.04200;198.96000;    -1.99348;100.00000;150.00000;2.59193;2
330.59094;198.97500;    -1.99299;100.00000;150.00000;2.59358;2
330.14159;198.99000;    -1.99254;100.00000;150.00000;2.59521;2
329.69088;199.00500;    -1.99205;100.00000;150.00000;2.59685;2
329.24177;199.02000;    -1.99158;100.00000;150.00000;2.59848;2
328.79023;199.03500;    -1.99113;100.00000;150.00000;2.60011;2
328.34053;199.05000;    -1.99064;100.00000;150.00000;2.60174;2
327.89000;199.06500;    -1.99013;100.00000;150.00000;2.60336;2
327.44012;199.08000;    -1.98961;100.00000;150.00000;2.60498;2
326.98994;199.09500;    -1.98914;100.00000;150.00000;2.60659;2
326.53971;199.11000;    -1.98875;100.00000;150.00000;2.60821;2
326.09047;199.12500;    -1.98846;100.00000;150.00000;2.60981;2
325.64071;199.14000;    -1.98808;100.00000;150.00000;2.61142;2
325.19247;199.15500;    -1.98760;100.00000;150.00000;2.61301;2
324.74229;199.17000;    -1.98690;100.00000;150.00000;2.61461;2
324.29447;199.18500;    -1.98601;100.00000;150.00000;2.61620;2
323.84423;199.20000;    -1.98498;100.00000;150.00000;2.61779;2
323.39529;199.21500;    -1.98390;100.00000;150.00000;2.61938;2
322.94518;199.23000;    -1.98289;100.00000;150.00000;2.62096;2
322.49588;199.24500;    -1.98199;100.00000;150.00000;2.62254;2
322.04582;199.26000;    -1.98129;100.00000;150.00000;2.62412;2
321.59494;199.27500;    -1.98070;100.00000;150.00000;2.62570;2
321.14447;199.29000;    -1.98022;100.00000;150.00000;2.62727;2
320.69359;199.30500;    -1.97979;100.00000;150.00000;2.62884;2
320.24441;199.32000;    -1.97942;100.00000;150.00000;2.63040;2
319.79318;199.33500;    -1.97904;100.00000;150.00000;2.63197;2
319.34365;199.35000;    -1.97868;100.00000;150.00000;2.63353;2
318.89229;199.36500;    -1.97834;100.00000;150.00000;2.63509;2
318.44259;199.38000;    -1.97804;100.00000;150.00000;2.63664;2
317.99135;199.39500;    -1.97780;100.00000;150.00000;2.63819;2
317.54141;199.41000;    -1.97757;100.00000;150.00000;2.63973;2
317.09106;199.42500;    -1.97731;100.00000;150.00000;2.64128;2
316.64029;199.44000;    -1.97695;100.00000;150.00000;2.64282;2
316.18988;199.45500;    -1.97657;100.00000;150.00000;2.64435;2
315.73877;199.47000;    -1.97614;100.00000;150.00000;2.64589;2
315.28924;199.48500;    -1.97576;100.00000;150.00000;2.64741;2
314.83800;199.50000;    -1.97541;100.00000;150.00000;2.64894;2
314.38794;199.51500;    -1.97510;100.00000;150.00000;2.65046;2
313.93629;199.53000;    -1.97486;100.00000;150.00000;2.65198;2
313.48700;199.54500;    -1.97465;100.00000;150.00000;2.65349;2
313.03606;199.56000;    -1.97447;100.00000;150.00000;2.65501;2
312.58630;199.57500;    -1.97420;100.00000;150.00000;2.65651;2
312.13624;199.59000;    -1.97381;100.00000;150.00000;2.65802;2
311.68600;199.60500;    -1.97326;100.00000;150.00000;2.65952;2
311.23594;199.62000;    -1.97262;100.00000;150.00000;2.66101;2
310.78476;199.63500;    -1.97189;100.00000;150.00000;2.66251;2
310.33524;199.65000;    -1.97123;100.00000;150.00000;2.66400;2
309.88423;199.66500;    -1.97065;100.00000;150.00000;2.66548;2
309.43488;199.68000;    -1.97017;100.00000;150.00000;2.66696;2
308.98324;199.69500;    -1.96971;100.00000;150.00000;2.66845;2
308.53341;199.71000;    -1.96922;100.00000;150.00000;2.66992;2
308.08247;199.72500;    -1.96865;100.00000;150.00000;2.67140;2
307.63265;199.74000;    -1.96803;100.00000;150.00000;2.67286;2
307.18218;199.75500;    -1.96743;100.00000;150.00000;2.67433;2
306.73182;199.77000;    -1.96680;100.00000;150.00000;2.67579;2
306.28235;199.78500;    -1.96615;100.00000;150.00000;2.67724;2
305.83223;199.80000;    -1.96542;100.00000;150.00000;2.67870;2
305.38318;199.81500;    -1.96464;100.00000;150.00000;2.68014;2
304.93253;199.83000;    -1.96383;100.00000;150.00000;2.68159;2
304.48347;199.84500;    -1.96308;100.00000;150.00000;2.68303;2
304.03312;199.86000;    -1.96237;100.00000;150.00000;2.68447;2
303.58435;199.87500;    -1.96165;100.00000;150.00000;2.68590;2
303.13324;199.89000;    -1.96091;100.00000;150.00000;2.68734;2
302.68388;199.90500;    -1.96007;100.00000;150.00000;2.68876;2
302.23347;199.92000;    -1.95920;100.00000;150.00000;2.69019;2
301.78312;199.93500;    -1.95832;100.00000;150.00000;2.69161;2
301.33353;199.95000;    -1.95758;100.00000;150.00000;2.69302;2
300.88312;199.96500;    -1.95700;100.00000;150.00000;2.69444;2
300.43423;199.98000;    -1.95668;100.00000;150.00000;2.69584;2
299.98400;199.99500;    -1.95649;100.00000;150.00000;2.69725;2
299.53594;200.01000;    -1.95630;100.00000;150.00000;2.69865;2
299.08559;200.02500;    -1.95593;100.00000;150.00000;2.70005;2
298.63718;200.04000;    -1.95535;100.00000;150.00000;2.70144;2
298.18659;200.05500;    -1.95458;100.00000;150.00000;2.70283;2
297.73671;200.07000;    -1.95371;100.00000;150.00000;2.70421;2
297.28647;200.08500;    -1.95287;100.00000;150.00000;2.70560;2
296.83641;200.10000;    -1.95205;100.00000;150.00000;2.70698;2
296.38635;200.11500;    -1.95134;100.00000;150.00000;2.70835;2
295.93571;200.13000;    -1.95072;100.00000;150.00000;2.70973;2
295.48653;200.14500;    -1.95020;100.00000;150.00000;2.71109;2
295.03535;200.16000;    -1.94971;100.00000;150.00000;2.71246;2
294.58565;200.17500;    -1.94927;100.00000;150.00000;2.71382;2
294.13430;200.19000;    -1.94887;100.00000;150.00000;2.71518;2
293.68435;200.20500;    -1.94853;100.00000;150.00000;2.71654;2
293.23347;200.22000;    -1.94827;100.00000;150.00000;2.71789;2
292.78424;200.23500;    -1.94801;100.00000;150.00000;2.71923;2
292.33312;200.25000;    -1.94775;100.00000;150.00000;2.72058;2
291.88282;200.26500;    -1.94743;100.00000;150.00000;2.72192;2
291.43265;200.28000;    -1.94710;100.00000;150.00000;2.72325;2
290.98159;200.29500;    -1.94673;100.00000;150.00000;2.72458;2
290.53147;200.31000;    -1.94636;100.00000;150.00000;2.72591;2
290.07971;200.32500;    -1.94598;100.00000;150.00000;2.72724;2
289.63024;200.34000;    -1.94570;100.00000;150.00000;2.72856;2
289.17877;200.35500;    -1.94550;100.00000;150.00000;2.72988;2
288.72935;200.37000;    -1.94532;100.00000;150.00000;2.73119;2
288.27853;200.38500;    -1.94502;100.00000;150.00000;2.73250;2
287.82929;200.40000;    -1.94448;100.00000;150.00000;2.73380;2
287.37853;200.41500;    -1.94375;100.00000;150.00000;2.73510;2
286.92794;200.43000;    -1.94291;100.00000;150.00000;2.73640;2
286.47753;200.44500;    -1.94217;100.00000;150.00000;2.73769;2
286.02700;200.46000;    -1.94154;100.00000;150.00000;2.73898;2
285.57741;200.47500;    -1.94109;100.00000;150.00000;2.74026;2
285.12641;200.49000;    -1.94067;100.00000;150.00000;2.74155;2
284.67724;200.50500;    -1.94026;100.00000;150.00000;2.74282;2
284.22553;200.52000;    -1.93976;100.00000;150.00000;2.74410;2
283.77606;200.53500;    -1.93919;100.00000;150.00000;2.74536;2
283.32494;200.55000;    -1.93863;100.00000;150.00000;2.74663;2
282.87524;200.56500;    -1.93814;100.00000;150.00000;2.74789;2
282.42377;200.58000;    -1.93775;100.00000;150.00000;2.74915;2
281.97330;200.59500;    -1.93739;100.00000;150.00000;2.75041;2
281.52300;200.61000;    -1.93704;100.00000;150.00000;2.75166;2
281.07218;200.62500;    -1.93665;100.00000;150.00000;2.75290;2
280.62200;200.64000;    -1.93631;100.00000;150.00000;2.75414;2
280.17076;200.65500;    -1.93603;100.00000;150.00000;2.75538;2
279.72165;200.67000;    -1.93587;100.00000;150.00000;2.75661;2
279.27006;200.68500;    -1.93568;100.00000;150.00000;2.75785;2
278.82076;200.70000;    -1.93539;100.00000;150.00000;2.75907;2
278.36994;200.71500;    -1.93499;100.00000;150.00000;2.76029;2
277.92070;200.73000;    -1.93448;100.00000;150.00000;2.76151;2
277.46994;200.74500;    -1.93395;100.00000;150.00000;2.76272;2
277.02047;200.76000;    -1.93346;100.00000;150.00000;2.76393;2
